./kv/release/tests/db/kv_bench --report_interval=20 --writes=300000000 --rwdelay=5 --db=/mnt/nvm/kv1B --logpath=/mnt/ssd --threads=8 --open_files=20000 --range=1000000000 --num=1000000000 --reads=1000000 --bloom_bits=16 --low_pool=2 --high_pool=2 --stats_interval=1000000 --value_size=100 --benchmarks=readexpwhilewriting,stats --ycsb_ops_num=150000000 --use_existing_db=true --histogram=true --log=false --write_buffer_size=2097152 --skiplistrep=false --sleep=200 --print_wa=false --log_dio=true --hugepage=true 
Bench num: 1000000000, range: 1000000000
Keys:       16 bytes each
Values:     100 bytes each (50 bytes after compression)
Entries:    1000000000
RawSize:    110626.2 MB (estimated)
FileSize:   62942.5 MB (estimated)
WARNING: Snappy compression is not enabled
------------------------------------------------
Write buffer: 2048.00 KB. Compression: 0. 
Restore 177 pivots
Recover seq# 1210000000, log# 2, min log#0, file# 91340
using restored pivots
Log_Recover_Time, 0.0000, BucketCount, 177 , Log_size, 0.0 ,MB
2020/01/11-23:13:05  ... thread 8: (460050,23057254) ops and (23001.6,24529.0) ops/second in (20.000823,940.000835) seconds
2020/01/11-23:13:05  ... thread 0: (3050165,112906007) ops and (152508.2,152575.7) ops/second in (20.000000,740.000005) seconds
2020/01/11-23:13:25  ... thread 6: (485974,23503596) ops and (24297.1,24482.9) ops/second in (20.001344,960.001374) seconds
2020/01/11-23:13:25  ... thread 0: (3004286,115910293) ops and (150214.3,152513.5) ops/second in (20.000000,760.000005) seconds
2020/01/11-23:13:25  ... thread 5: (485197,23301559) ops and (24254.5,24272.3) ops/second in (20.004412,960.004413) seconds
2020/01/11-23:13:25  ... thread 2: (496772,23832769) ops and (24830.5,24825.6) ops/second in (20.006521,960.006579) seconds
2020/01/11-23:13:25  ... thread 1: (469004,23747001) ops and (23436.7,24736.2) ops/second in (20.011546,960.011598) seconds
2020/01/11-23:13:25  ... thread 4: (506889,23645940) ops and (25329.2,24630.9) ops/second in (20.012074,960.012092) seconds
2020/01/11-23:13:25  ... thread 7: (489679,23527107) ops and (24461.2,24506.9) ops/second in (20.018597,960.018654) seconds
2020/01/11-23:13:25  ... thread 8: (461132,23518386) ops and (23036.1,24497.8) ops/second in (20.017839,960.018674) seconds
2020/01/11-23:13:25  ... thread 3: (471154,23443691) ops and (23514.2,24419.6) ops/second in (20.036974,960.037000) seconds
2020/01/11-23:13:45  ... thread 4: (563227,24209167) ops and (28178.4,24703.2) ops/second in (19.987920,980.000012) seconds
2020/01/11-23:13:45  ... thread 2: (572264,24405033) ops and (28622.6,24903.1) ops/second in (19.993448,980.000027) seconds
2020/01/11-23:13:45  ... thread 1: (565567,24312568) ops and (28294.7,24808.7) ops/second in (19.988438,980.000036) seconds
2020/01/11-23:13:45  ... thread 6: (574768,24078364) ops and (28740.3,24569.8) ops/second in (19.998661,980.000035) seconds
2020/01/11-23:13:45  ... thread 5: (570096,23871655) ops and (28511.0,24358.8) ops/second in (19.995630,980.000043) seconds
2020/01/11-23:13:45  ... thread 3: (566492,24010183) ops and (28377.1,24500.2) ops/second in (19.963018,980.000018) seconds
2020/01/11-23:13:45  ... thread 8: (578388,24096774) ops and (28946.1,24588.5) ops/second in (19.981585,980.000259) seconds
2020/01/11-23:13:45  ... thread 7: (574447,24101554) ops and (28749.1,24593.4) ops/second in (19.981382,980.000036) seconds
2020/01/11-23:13:45  ... thread 0: (3031914,118942207) ops and (151595.7,152490.0) ops/second in (19.999998,780.000003) seconds
2020/01/11-23:14:05  ... thread 7: (523220,24624774) ops and (26161.0,24624.8) ops/second in (19.999976,1000.000012) seconds
2020/01/11-23:14:05  ... thread 8: (517561,24614335) ops and (25878.3,24614.3) ops/second in (19.999773,1000.000032) seconds
2020/01/11-23:14:05  ... thread 3: (506518,24516701) ops and (25325.9,24516.7) ops/second in (19.999990,1000.000008) seconds
2020/01/11-23:14:05  ... thread 5: (501098,24372753) ops and (25054.9,24372.8) ops/second in (19.999978,1000.000021) seconds
2020/01/11-23:14:05  ... thread 4: (509694,24718861) ops and (25484.7,24718.9) ops/second in (20.000021,1000.000033) seconds
2020/01/11-23:14:05  ... thread 6: (519748,24598112) ops and (25987.1,24598.1) ops/second in (20.000228,1000.000263) seconds
2020/01/11-23:14:05  ... thread 2: (544679,24949712) ops and (27233.9,24949.7) ops/second in (20.000015,1000.000042) seconds
2020/01/11-23:14:05  ... thread 1: (517209,24829777) ops and (25859.8,24829.8) ops/second in (20.000508,1000.000544) seconds
2020/01/11-23:14:05  ... thread 0: (2998023,121940230) ops and (149901.1,152425.3) ops/second in (20.000000,800.000003) seconds
2020/01/11-23:14:25  ... thread 7: (534707,25159481) ops and (26735.3,24666.2) ops/second in (20.000003,1020.000015) seconds
2020/01/11-23:14:25  ... thread 8: (518001,25132336) ops and (25900.0,24639.5) ops/second in (20.000000,1020.000032) seconds
2020/01/11-23:14:25  ... thread 1: (521306,25351083) ops and (26066.0,24854.0) ops/second in (19.999484,1020.000028) seconds
2020/01/11-23:14:25  ... thread 3: (528452,25045153) ops and (26422.6,24554.1) ops/second in (20.000008,1020.000016) seconds
2020/01/11-23:14:25  ... thread 2: (548422,25498134) ops and (27421.1,24998.2) ops/second in (19.999977,1020.000019) seconds
2020/01/11-23:14:25  ... thread 6: (511732,25109844) ops and (25586.9,24617.5) ops/second in (19.999748,1020.000011) seconds
2020/01/11-23:14:25  ... thread 5: (530845,24903598) ops and (26542.2,24415.3) ops/second in (20.000069,1020.000090) seconds
2020/01/11-23:14:25  ... thread 4: (529303,25248164) ops and (26465.2,24753.1) ops/second in (19.999992,1020.000025) seconds
2020/01/11-23:14:25  ... thread 0: (3041544,124981774) ops and (152077.2,152416.8) ops/second in (19.999998,820.000001) seconds
2020/01/11-23:14:45  ... thread 1: (555940,25907023) ops and (27797.0,24910.6) ops/second in (19.999974,1040.000002) seconds
2020/01/11-23:14:45  ... thread 2: (574614,26072748) ops and (28730.7,25069.9) ops/second in (19.999999,1040.000018) seconds
2020/01/11-23:14:45  ... thread 7: (550889,25710370) ops and (27544.4,24721.5) ops/second in (20.000018,1040.000033) seconds
2020/01/11-23:14:45  ... thread 5: (536914,25440512) ops and (26845.8,24462.0) ops/second in (19.999917,1040.000007) seconds
2020/01/11-23:14:45  ... thread 3: (539691,25584844) ops and (26984.5,24600.8) ops/second in (20.000030,1040.000046) seconds
2020/01/11-23:14:45  ... thread 6: (567636,25677480) ops and (28381.8,24689.9) ops/second in (20.000001,1040.000012) seconds
2020/01/11-23:14:45  ... thread 4: (560884,25809048) ops and (28044.1,24816.4) ops/second in (20.000065,1040.000090) seconds
2020/01/11-23:14:45  ... thread 8: (547736,25680072) ops and (27386.6,24692.4) ops/second in (20.000157,1040.000189) seconds
2020/01/11-23:14:45  ... thread 0: (3009781,127991555) ops and (150489.0,152370.9) ops/second in (20.000004,840.000005) seconds
2020/01/11-23:15:05  ... thread 8: (559019,26239091) ops and (27951.2,24753.9) ops/second in (19.999813,1060.000002) seconds
2020/01/11-23:15:05  ... thread 7: (572773,26283143) ops and (28638.7,24795.4) ops/second in (19.999992,1060.000025) seconds
2020/01/11-23:15:05  ... thread 6: (563480,26240960) ops and (28174.0,24755.6) ops/second in (20.000005,1060.000017) seconds
2020/01/11-23:15:05  ... thread 2: (573839,26646587) ops and (28691.9,25138.3) ops/second in (20.000044,1060.000062) seconds
2020/01/11-23:15:05  ... thread 3: (558654,26143498) ops and (27932.7,24663.7) ops/second in (19.999968,1060.000014) seconds
2020/01/11-23:15:05  ... thread 5: (559551,26000063) ops and (27977.4,24528.4) ops/second in (20.000075,1060.000082) seconds
2020/01/11-23:15:05  ... thread 1: (564482,26471505) ops and (28224.1,24973.1) ops/second in (20.000020,1060.000022) seconds
2020/01/11-23:15:05  ... thread 4: (569061,26378109) ops and (28452.8,24885.0) ops/second in (20.000188,1060.000278) seconds
2020/01/11-23:15:05  ... thread 0: (3009928,131001483) ops and (150496.4,152327.3) ops/second in (20.000000,860.000005) seconds
2020/01/11-23:15:25  ... thread 7: (506138,26789281) ops and (25306.9,24804.9) ops/second in (19.999978,1080.000003) seconds
2020/01/11-23:15:25  ... thread 4: (491943,26870052) ops and (24597.5,24879.7) ops/second in (19.999744,1080.000022) seconds
2020/01/11-23:15:25  ... thread 6: (486907,26727867) ops and (24345.3,24748.0) ops/second in (20.000000,1080.000017) seconds
2020/01/11-23:15:25  ... thread 1: (486594,26958099) ops and (24329.6,24961.2) ops/second in (20.000050,1080.000072) seconds
2020/01/11-23:15:25  ... thread 3: (497340,26640838) ops and (24866.8,24667.4) ops/second in (20.000151,1080.000165) seconds
2020/01/11-23:15:25  ... thread 8: (486408,26725499) ops and (24320.4,24745.8) ops/second in (20.000023,1080.000025) seconds
2020/01/11-23:15:25  ... thread 2: (514131,27160718) ops and (25706.6,25148.8) ops/second in (19.999940,1080.000002) seconds
2020/01/11-23:15:25  ... thread 5: (497833,26497896) ops and (24891.7,24535.1) ops/second in (19.999928,1080.000010) seconds
2020/01/11-23:15:25  ... thread 0: (3035421,134036904) ops and (151771.1,152314.7) ops/second in (19.999996,880.000001) seconds
2020/01/11-23:15:45  ... thread 8: (572865,27298364) ops and (28643.3,24816.7) ops/second in (19.999980,1100.000005) seconds
2020/01/11-23:15:45  ... thread 7: (573068,27362349) ops and (28653.4,24874.9) ops/second in (19.999998,1100.000001) seconds
2020/01/11-23:15:45  ... thread 6: (591224,27319091) ops and (29561.2,24835.5) ops/second in (19.999986,1100.000003) seconds
2020/01/11-23:15:45  ... thread 4: (567638,27437690) ops and (28381.9,24943.4) ops/second in (20.000005,1100.000027) seconds
2020/01/11-23:15:45  ... thread 1: (570820,27528919) ops and (28540.9,25026.3) ops/second in (20.000043,1100.000115) seconds
2020/01/11-23:15:45  ... thread 2: (591428,27752146) ops and (29570.9,25229.2) ops/second in (20.000333,1100.000335) seconds
2020/01/11-23:15:45  ... thread 3: (556402,27197240) ops and (27820.3,24724.8) ops/second in (19.999868,1100.000033) seconds
2020/01/11-23:15:45  ... thread 5: (577344,27075240) ops and (28867.2,24613.9) ops/second in (20.000000,1100.000010) seconds
2020/01/11-23:15:45  ... thread 0: (2995290,137032194) ops and (149764.5,152258.0) ops/second in (20.000001,900.000002) seconds
2020/01/11-23:16:05  ... thread 8: (624169,27922533) ops and (31208.5,24930.8) ops/second in (19.999998,1120.000003) seconds
2020/01/11-23:16:05  ... thread 2: (637124,28389270) ops and (31856.7,25347.6) ops/second in (19.999677,1120.000012) seconds
2020/01/11-23:16:05  ... thread 7: (614454,27976803) ops and (30722.6,24979.3) ops/second in (20.000039,1120.000040) seconds
2020/01/11-23:16:05  ... thread 5: (622790,27698030) ops and (31139.5,24730.4) ops/second in (20.000005,1120.000015) seconds
2020/01/11-23:16:05  ... thread 6: (607748,27926839) ops and (30387.4,24934.7) ops/second in (20.000019,1120.000022) seconds
2020/01/11-23:16:05  ... thread 1: (615724,28144643) ops and (30786.2,25129.1) ops/second in (20.000006,1120.000121) seconds
2020/01/11-23:16:05  ... thread 3: (588669,27785909) ops and (29433.5,24808.8) ops/second in (19.999976,1120.000009) seconds
2020/01/11-23:16:05  ... thread 4: (613294,28050984) ops and (30664.7,25045.5) ops/second in (19.999984,1120.000011) seconds
2020/01/11-23:16:05  ... thread 0: (2987661,140019855) ops and (149383.1,152195.5) ops/second in (19.999999,920.000001) seconds
2020/01/11-23:16:25  ... thread 8: (599516,28522049) ops and (29975.8,25019.3) ops/second in (20.000009,1140.000012) seconds
2020/01/11-23:16:25  ... thread 7: (598210,28575013) ops and (29910.5,25065.8) ops/second in (19.999986,1140.000026) seconds
2020/01/11-23:16:25  ... thread 3: (574046,28359955) ops and (28702.3,24877.2) ops/second in (20.000015,1140.000024) seconds
2020/01/11-23:16:25  ... thread 4: (579986,28630970) ops and (28999.3,25114.9) ops/second in (19.999997,1140.000008) seconds
2020/01/11-23:16:25  ... thread 6: (589864,28516703) ops and (29493.2,25014.7) ops/second in (20.000000,1140.000022) seconds
2020/01/11-23:16:25  ... thread 2: (621975,29011245) ops and (31098.8,25448.5) ops/second in (19.999999,1140.000011) seconds
2020/01/11-23:16:25  ... thread 1: (585890,28730533) ops and (29294.6,25202.2) ops/second in (19.999902,1140.000023) seconds
2020/01/11-23:16:25  ... thread 5: (580059,28278089) ops and (29002.1,24805.3) ops/second in (20.000604,1140.000619) seconds
2020/01/11-23:16:25  ... thread 0: (2987483,143007338) ops and (149374.1,152135.5) ops/second in (20.000000,940.000001) seconds
2020/01/11-23:16:45  ... thread 7: (583602,29158615) ops and (29180.1,25136.7) ops/second in (19.999986,1160.000012) seconds
2020/01/11-23:16:45  ... thread 4: (581684,29212654) ops and (29084.2,25183.3) ops/second in (19.999995,1160.000003) seconds
2020/01/11-23:16:45  ... thread 3: (568359,28928314) ops and (28418.0,24938.2) ops/second in (19.999988,1160.000012) seconds
2020/01/11-23:16:45  ... thread 6: (586287,29102990) ops and (29314.3,25088.8) ops/second in (20.000016,1160.000038) seconds
2020/01/11-23:16:45  ... thread 8: (574219,29096268) ops and (28710.9,25083.0) ops/second in (20.000008,1160.000020) seconds
2020/01/11-23:16:45  ... thread 5: (578424,28856513) ops and (28922.1,24876.3) ops/second in (19.999386,1160.000005) seconds
2020/01/11-23:16:45  ... thread 1: (577895,29308428) ops and (28894.8,25265.9) ops/second in (19.999991,1160.000014) seconds
2020/01/11-23:16:45  ... thread 2: (587204,29598449) ops and (29360.1,25515.9) ops/second in (20.000043,1160.000054) seconds
2020/01/11-23:16:45  ... thread 0: (3013292,146020630) ops and (150664.6,152104.8) ops/second in (20.000000,960.000001) seconds
2020/01/11-23:17:05  ... thread 8: (595854,29692122) ops and (29792.7,25162.8) ops/second in (19.999988,1180.000008) seconds
2020/01/11-23:17:05  ... thread 1: (589673,29898101) ops and (29483.6,25337.4) ops/second in (20.000004,1180.000018) seconds
2020/01/11-23:17:05  ... thread 4: (597362,29810016) ops and (29868.1,25262.7) ops/second in (20.000011,1180.000014) seconds
2020/01/11-23:17:05  ... thread 5: (603403,29459916) ops and (30170.1,24966.0) ops/second in (20.000003,1180.000008) seconds
2020/01/11-23:17:05  ... thread 6: (583911,29686901) ops and (29195.6,25158.4) ops/second in (19.999988,1180.000026) seconds
2020/01/11-23:17:05  ... thread 2: (612494,30210943) ops and (30624.7,25602.5) ops/second in (20.000031,1180.000085) seconds
2020/01/11-23:17:05  ... thread 3: (587059,29515373) ops and (29352.7,25013.0) ops/second in (20.000138,1180.000150) seconds
2020/01/11-23:17:05  ... thread 7: (580470,29739085) ops and (29023.5,25202.6) ops/second in (19.999999,1180.000011) seconds
2020/01/11-23:17:05  ... thread 0: (3018079,149038709) ops and (150903.9,152080.3) ops/second in (20.000003,980.000004) seconds
2020/01/11-23:17:25  ... thread 8: (601925,30294047) ops and (30096.3,25245.0) ops/second in (19.999993,1200.000001) seconds
2020/01/11-23:17:25  ... thread 2: (620096,30831039) ops and (31004.9,25692.5) ops/second in (19.999919,1200.000004) seconds
2020/01/11-23:17:25  ... thread 6: (613291,30300192) ops and (30664.6,25250.2) ops/second in (19.999988,1200.000014) seconds
2020/01/11-23:17:25  ... thread 7: (614213,30353298) ops and (30710.6,25294.4) ops/second in (20.000001,1200.000012) seconds
2020/01/11-23:17:25  ... thread 5: (611115,30071031) ops and (30555.8,25059.2) ops/second in (19.999996,1200.000004) seconds
2020/01/11-23:17:25  ... thread 1: (607437,30505538) ops and (30371.8,25421.3) ops/second in (20.000002,1200.000020) seconds
2020/01/11-23:17:25  ... thread 3: (601471,30116844) ops and (30073.7,25097.4) ops/second in (19.999875,1200.000025) seconds
2020/01/11-23:17:25  ... thread 4: (598698,30408714) ops and (29934.9,25340.6) ops/second in (19.999993,1200.000007) seconds
2020/01/11-23:17:25  ... thread 0: (2987232,152025941) ops and (149361.6,152025.9) ops/second in (19.999999,1000.000003) seconds
2020/01/11-23:17:45  ... thread 7: (605641,30958939) ops and (30282.0,25376.2) ops/second in (20.000003,1220.000015) seconds
2020/01/11-23:17:45  ... thread 3: (562588,30679432) ops and (28129.4,25147.1) ops/second in (19.999983,1220.000008) seconds
2020/01/11-23:17:45  ... thread 1: (592403,31097941) ops and (29620.1,25490.1) ops/second in (20.000034,1220.000054) seconds
2020/01/11-23:17:45  ... thread 4: (572261,30980975) ops and (28613.0,25394.2) ops/second in (20.000007,1220.000014) seconds
2020/01/11-23:17:45  ... thread 6: (592237,30892429) ops and (29611.8,25321.7) ops/second in (20.000008,1220.000022) seconds
2020/01/11-23:17:45  ... thread 5: (604618,30675649) ops and (30230.6,25144.0) ops/second in (20.000204,1220.000208) seconds
2020/01/11-23:17:45  ... thread 2: (579506,31410545) ops and (28975.3,25746.3) ops/second in (20.000003,1220.000007) seconds
2020/01/11-23:17:45  ... thread 8: (568881,30862928) ops and (28444.0,25297.5) ops/second in (20.000025,1220.000026) seconds
2020/01/11-23:17:45  ... thread 0: (2993159,155019100) ops and (149658.0,151979.5) ops/second in (20.000000,1020.000003) seconds
2020/01/11-23:18:05  ... thread 8: (552300,31415228) ops and (27615.0,25334.9) ops/second in (19.999988,1240.000014) seconds
2020/01/11-23:18:05  ... thread 2: (568125,31978670) ops and (28406.2,25789.2) ops/second in (20.000005,1240.000012) seconds
2020/01/11-23:18:05  ... thread 3: (525834,31205266) ops and (26291.7,25165.5) ops/second in (20.000031,1240.000039) seconds
2020/01/11-23:18:05  ... thread 7: (549233,31508172) ops and (27461.6,25409.8) ops/second in (20.000003,1240.000018) seconds
2020/01/11-23:18:05  ... thread 4: (543741,31524716) ops and (27187.1,25423.2) ops/second in (19.999988,1240.000002) seconds
2020/01/11-23:18:05  ... thread 1: (541735,31639676) ops and (27086.8,25515.9) ops/second in (19.999966,1240.000020) seconds
2020/01/11-23:18:05  ... thread 5: (539903,31215552) ops and (26995.3,25173.8) ops/second in (19.999863,1240.000071) seconds
2020/01/11-23:18:05  ... thread 6: (532377,31424806) ops and (26618.9,25342.6) ops/second in (19.999996,1240.000018) seconds
2020/01/11-23:18:05  ... thread 0: (2990611,158009711) ops and (149530.6,151932.4) ops/second in (19.999999,1040.000002) seconds
2020/01/11-23:18:25  ... thread 1: (562941,32202617) ops and (28147.1,25557.6) ops/second in (19.999992,1260.000012) seconds
2020/01/11-23:18:25  ... thread 2: (591730,32570400) ops and (29586.5,25849.5) ops/second in (20.000004,1260.000016) seconds
2020/01/11-23:18:25  ... thread 3: (559507,31764773) ops and (27975.4,25210.1) ops/second in (19.999986,1260.000025) seconds
2020/01/11-23:18:25  ... thread 6: (569682,31994488) ops and (28484.1,25392.5) ops/second in (19.999987,1260.000005) seconds
2020/01/11-23:18:25  ... thread 4: (567877,32092593) ops and (28393.7,25470.3) ops/second in (20.000087,1260.000089) seconds
2020/01/11-23:18:25  ... thread 5: (566155,31781707) ops and (28307.8,25223.6) ops/second in (19.999933,1260.000004) seconds
2020/01/11-23:18:25  ... thread 7: (558384,32066556) ops and (27919.2,25449.6) ops/second in (20.000017,1260.000035) seconds
2020/01/11-23:18:25  ... thread 8: (559490,31974718) ops and (27973.8,25376.7) ops/second in (20.000523,1260.000537) seconds
2020/01/11-23:18:25  ... thread 0: (2992935,161002646) ops and (149646.8,151889.3) ops/second in (19.999999,1060.000001) seconds
2020/01/11-23:18:45  ... thread 8: (582961,32557679) ops and (29148.8,25435.7) ops/second in (19.999473,1280.000010) seconds
2020/01/11-23:18:45  ... thread 2: (596279,33166679) ops and (29814.0,25911.5) ops/second in (19.999994,1280.000010) seconds
2020/01/11-23:18:45  ... thread 1: (588837,32791454) ops and (29441.8,25618.3) ops/second in (20.000009,1280.000021) seconds
2020/01/11-23:18:45  ... thread 3: (566029,32330802) ops and (28301.5,25258.4) ops/second in (19.999980,1280.000005) seconds
2020/01/11-23:18:45  ... thread 5: (588007,32369714) ops and (29400.3,25288.8) ops/second in (20.000012,1280.000016) seconds
2020/01/11-23:18:45  ... thread 7: (574537,32641093) ops and (28726.9,25500.9) ops/second in (19.999980,1280.000015) seconds
2020/01/11-23:18:45  ... thread 6: (591098,32585586) ops and (29554.9,25457.5) ops/second in (20.000026,1280.000031) seconds
2020/01/11-23:18:45  ... thread 4: (585806,32678399) ops and (29290.4,25530.0) ops/second in (19.999915,1280.000004) seconds
2020/01/11-23:18:45  ... thread 0: (3016567,164019213) ops and (150828.3,151869.6) ops/second in (20.000004,1080.000005) seconds
2020/01/11-23:19:05  ... thread 8: (477084,33034763) ops and (23854.2,25411.4) ops/second in (20.000005,1300.000015) seconds
2020/01/11-23:19:05  ... thread 4: (483090,33161489) ops and (24154.5,25508.8) ops/second in (20.000011,1300.000015) seconds
2020/01/11-23:19:05  ... thread 6: (473334,33058920) ops and (23666.7,25429.9) ops/second in (19.999985,1300.000016) seconds
2020/01/11-23:19:05  ... thread 3: (473347,32804149) ops and (23667.4,25234.0) ops/second in (19.999999,1300.000004) seconds
2020/01/11-23:19:05  ... thread 7: (493102,33134195) ops and (24655.1,25487.8) ops/second in (20.000000,1300.000015) seconds
2020/01/11-23:19:05  ... thread 1: (485305,33276759) ops and (24265.2,25597.5) ops/second in (20.000033,1300.000054) seconds
2020/01/11-23:19:05  ... thread 2: (508395,33675074) ops and (25419.4,25903.9) ops/second in (20.000242,1300.000252) seconds
2020/01/11-23:19:05  ... thread 5: (475240,32844954) ops and (23762.0,25265.3) ops/second in (20.000020,1300.000036) seconds
2020/01/11-23:19:05  ... thread 0: (3012856,167032069) ops and (150642.8,151847.3) ops/second in (19.999997,1100.000002) seconds
2020/01/11-23:19:25  ... thread 7: (488248,33622443) ops and (24412.4,25471.5) ops/second in (19.999993,1320.000008) seconds
2020/01/11-23:19:25  ... thread 4: (488120,33649609) ops and (24406.0,25492.1) ops/second in (19.999998,1320.000013) seconds
2020/01/11-23:19:25  ... thread 3: (504370,33308519) ops and (25218.5,25233.7) ops/second in (20.000020,1320.000024) seconds
2020/01/11-23:19:25  ... thread 6: (492520,33551440) ops and (24626.0,25417.8) ops/second in (20.000004,1320.000020) seconds
2020/01/11-23:19:25  ... thread 1: (485068,33761827) ops and (24253.5,25577.1) ops/second in (19.999951,1320.000005) seconds
2020/01/11-23:19:25  ... thread 5: (484167,33329121) ops and (24208.4,25249.3) ops/second in (19.999978,1320.000014) seconds
2020/01/11-23:19:25  ... thread 8: (474322,33509085) ops and (23716.1,25385.7) ops/second in (20.000007,1320.000022) seconds
2020/01/11-23:19:25  ... thread 2: (488632,34163706) ops and (24431.8,25881.6) ops/second in (19.999803,1320.000055) seconds
2020/01/11-23:19:25  ... thread 0: (3022671,170054740) ops and (151133.2,151834.6) ops/second in (20.000047,1120.000049) seconds
2020/01/11-23:19:45  ... thread 2: (456263,34619969) ops and (22813.2,25835.8) ops/second in (19.999969,1340.000024) seconds
2020/01/11-23:19:45  ... thread 6: (443617,33995057) ops and (22180.8,25369.4) ops/second in (20.000003,1340.000023) seconds
2020/01/11-23:19:45  ... thread 5: (445978,33775099) ops and (22296.6,25205.3) ops/second in (20.002040,1340.002054) seconds
2020/01/11-23:19:45  ... thread 7: (458662,34081105) ops and (22929.6,25433.6) ops/second in (20.003067,1340.003075) seconds
2020/01/11-23:19:45  ... thread 0: (3036602,173091342) ops and (151830.5,151834.5) ops/second in (19.999952,1140.000001) seconds
2020/01/11-23:19:45  ... thread 4: (450115,34099724) ops and (22500.5,25447.5) ops/second in (20.004693,1340.004706) seconds
2020/01/11-23:19:45  ... thread 8: (460756,33969841) ops and (23020.6,25350.3) ops/second in (20.014965,1340.014987) seconds
2020/01/11-23:19:45  ... thread 3: (481463,33789982) ops and (24054.8,25216.1) ops/second in (20.015274,1340.015298) seconds
2020/01/11-23:19:45  ... thread 1: (466979,34228806) ops and (23330.0,25543.6) ops/second in (20.016222,1340.016227) seconds
2020/01/11-23:20:05  ... thread 8: (567548,34537389) ops and (28398.7,25395.1) ops/second in (19.985024,1360.000011) seconds
2020/01/11-23:20:05  ... thread 3: (557587,34347569) ops and (27900.7,25255.6) ops/second in (19.984715,1360.000013) seconds
2020/01/11-23:20:05  ... thread 4: (563858,34663582) ops and (28199.5,25487.9) ops/second in (19.995317,1360.000023) seconds
2020/01/11-23:20:05  ... thread 2: (596158,35216127) ops and (29807.9,25894.2) ops/second in (19.999987,1360.000011) seconds
2020/01/11-23:20:05  ... thread 6: (571656,34566713) ops and (28582.8,25416.7) ops/second in (20.000022,1360.000045) seconds
2020/01/11-23:20:05  ... thread 1: (574830,34803636) ops and (28764.8,25590.9) ops/second in (19.983780,1360.000007) seconds
2020/01/11-23:20:05  ... thread 7: (587124,34668229) ops and (29360.7,25491.3) ops/second in (19.996940,1360.000015) seconds
2020/01/11-23:20:05  ... thread 5: (569794,34344893) ops and (28492.1,25253.6) ops/second in (19.998322,1360.000376) seconds
2020/01/11-23:20:05  ... thread 0: (3015806,176107148) ops and (150790.3,151816.5) ops/second in (20.000004,1160.000005) seconds
2020/01/11-23:20:25  ... thread 7: (557686,35225915) ops and (27884.3,25526.0) ops/second in (19.999991,1380.000006) seconds
2020/01/11-23:20:25  ... thread 3: (553589,34901158) ops and (27679.5,25290.7) ops/second in (19.999998,1380.000011) seconds
2020/01/11-23:20:25  ... thread 4: (558773,35222355) ops and (27938.7,25523.4) ops/second in (19.999982,1380.000005) seconds
2020/01/11-23:20:25  ... thread 2: (585990,35802117) ops and (29299.5,25943.6) ops/second in (20.000033,1380.000044) seconds
2020/01/11-23:20:25  ... thread 1: (564595,35368231) ops and (28229.7,25629.2) ops/second in (20.000062,1380.000069) seconds
2020/01/11-23:20:25  ... thread 8: (569231,35106620) ops and (28461.5,25439.6) ops/second in (20.000027,1380.000038) seconds
2020/01/11-23:20:25  ... thread 6: (562378,35129091) ops and (28118.8,25455.9) ops/second in (20.000092,1380.000137) seconds
2020/01/11-23:20:25  ... thread 5: (565680,34910573) ops and (28284.3,25297.5) ops/second in (19.999823,1380.000199) seconds
2020/01/11-23:20:25  ... thread 0: (2986634,179093782) ops and (149331.7,151774.4) ops/second in (19.999997,1180.000002) seconds
2020/01/11-23:20:45  ... thread 8: (494207,35600827) ops and (24710.4,25429.2) ops/second in (19.999976,1400.000014) seconds
2020/01/11-23:20:45  ... thread 7: (488367,35714282) ops and (24418.3,25510.2) ops/second in (20.000024,1400.000030) seconds
2020/01/11-23:20:45  ... thread 1: (464654,35832885) ops and (23232.7,25594.9) ops/second in (19.999964,1400.000033) seconds
2020/01/11-23:20:45  ... thread 4: (474966,35697321) ops and (23748.3,25498.1) ops/second in (20.000012,1400.000017) seconds
2020/01/11-23:20:45  ... thread 5: (486983,35397556) ops and (24349.3,25284.0) ops/second in (19.999841,1400.000040) seconds
2020/01/11-23:20:45  ... thread 2: (483892,36286009) ops and (24194.6,25918.6) ops/second in (19.999971,1400.000015) seconds
2020/01/11-23:20:45  ... thread 3: (492845,35394003) ops and (24642.2,25281.4) ops/second in (20.000000,1400.000011) seconds
2020/01/11-23:20:45  ... thread 6: (472773,35601864) ops and (23637.9,25429.9) ops/second in (20.000657,1400.000794) seconds
2020/01/11-23:20:45  ... thread 0: (2995943,182089725) ops and (149797.1,151741.4) ops/second in (20.000001,1200.000003) seconds
2020/01/11-23:21:05  ... thread 7: (557710,36271992) ops and (27885.5,25543.7) ops/second in (19.999971,1420.000001) seconds
2020/01/11-23:21:05  ... thread 1: (563422,36396307) ops and (28171.1,25631.2) ops/second in (19.999970,1420.000003) seconds
2020/01/11-23:21:05  ... thread 4: (560589,36257910) ops and (28029.5,25533.7) ops/second in (19.999996,1420.000013) seconds
2020/01/11-23:21:05  ... thread 5: (564221,35961777) ops and (28211.1,25325.2) ops/second in (19.999966,1420.000006) seconds
2020/01/11-23:21:05  ... thread 6: (549760,36151624) ops and (27489.1,25458.9) ops/second in (19.999226,1420.000020) seconds
