./kv/release/tests/db/kv_bench --report_interval=20 --writes=200000000 --rwdelay=5 --db=/mnt/nvm/kv1B --logpath=/mnt/ssd --threads=3 --open_files=20000 --range=1000000000 --num=1000000000 --reads=1000000 --bloom_bits=10 --low_pool=2 --high_pool=2 --stats_interval=1000000 --value_size=100 --benchmarks=readexpwhilewriting,stats --ycsb_ops_num=150000000 --use_existing_db=true --histogram=true --log=false --write_buffer_size=2097152 --skiplistrep=false --sleep=600 --print_wa=false --log_dio=true --hugepage=true 
Bench num: 1000000000, range: 1000000000
Keys:       16 bytes each
Values:     100 bytes each (50 bytes after compression)
Entries:    1000000000
RawSize:    110626.2 MB (estimated)
FileSize:   62942.5 MB (estimated)
WARNING: Snappy compression is not enabled
------------------------------------------------
Write buffer: 2048.00 KB. Compression: 0. 
Restore 121 pivots
Recover seq# 1010000000, log# 2, min log#0, file# 76401
using restored pivots
Log_Recover_Time, 0.0000, BucketCount, 121 , Log_size, 0.0 ,MB
2019/09/26-03:49:08  ... thread 3: (1002727,136545223) ops and (50136.3,62066.0) ops/second in (20.000007,2200.000012) seconds
2019/09/26-03:49:08  ... thread 2: (1030030,142364627) ops and (51501.6,64711.2) ops/second in (19.999952,2200.000015) seconds
2019/09/26-03:49:08  ... thread 1: (1046776,141859799) ops and (52339.0,64481.7) ops/second in (19.999925,2200.000022) seconds
2019/09/26-03:49:28  ... thread 3: (1100103,137645326) ops and (55005.2,62002.4) ops/second in (19.999995,2220.000007) seconds
2019/09/26-03:49:28  ... thread 1: (1171181,143030980) ops and (58559.1,64428.4) ops/second in (19.999982,2220.000004) seconds
2019/09/26-03:49:28  ... thread 2: (1164400,143529027) ops and (58219.8,64652.7) ops/second in (20.000084,2220.000099) seconds
2019/09/26-03:49:48  ... thread 2: (1200118,144729145) ops and (60006.2,64611.2) ops/second in (19.999915,2240.000014) seconds
2019/09/26-03:49:48  ... thread 1: (1219607,144250587) ops and (60980.3,64397.6) ops/second in (20.000008,2240.000012) seconds
2019/09/26-03:49:48  ... thread 3: (1146164,138791490) ops and (57308.2,61960.5) ops/second in (20.000008,2240.000015) seconds
2019/09/26-03:50:08  ... thread 2: (1182541,145911686) ops and (59127.1,64562.7) ops/second in (19.999996,2260.000010) seconds
2019/09/26-03:50:08  ... thread 1: (1122313,145372900) ops and (56115.6,64324.3) ops/second in (20.000002,2260.000014) seconds
2019/09/26-03:50:08  ... thread 3: (1159467,139950957) ops and (57973.4,61925.2) ops/second in (19.999996,2260.000011) seconds
2019/09/26-03:50:28  ... thread 3: (1242118,141193075) ops and (62105.9,61926.8) ops/second in (19.999992,2280.000003) seconds
2019/09/26-03:50:28  ... thread 1: (1093052,146465952) ops and (54652.6,64239.5) ops/second in (19.999990,2280.000004) seconds
2019/09/26-03:50:28  ... thread 2: (1232711,147144397) ops and (61635.4,64537.0) ops/second in (20.000040,2280.000050) seconds
2019/09/26-03:50:48  ... thread 3: (1248333,142441408) ops and (62416.7,61931.0) ops/second in (19.999999,2300.000002) seconds
2019/09/26-03:50:48  ... thread 1: (1075317,147541269) ops and (53765.8,64148.4) ops/second in (20.000010,2300.000014) seconds
2019/09/26-03:50:48  ... thread 2: (1238211,148382608) ops and (61910.7,64514.2) ops/second in (19.999959,2300.000009) seconds
2019/09/26-03:51:08  ... thread 2: (1253602,149636210) ops and (62680.1,64498.4) ops/second in (19.999993,2320.000002) seconds
2019/09/26-03:51:08  ... thread 1: (1092721,148633990) ops and (54636.1,64066.4) ops/second in (19.999992,2320.000006) seconds
2019/09/26-03:51:08  ... thread 3: (1262293,143703701) ops and (63114.6,61941.3) ops/second in (20.000002,2320.000004) seconds
thread 2 : (149992854 of 150000000 found)
2019/09/26-03:51:28  ... thread 3: (1261616,144965317) ops and (63080.8,61951.0) ops/second in (20.000008,2340.000012) seconds
2019/09/26-03:51:28  ... thread 1: (1168823,149802813) ops and (58441.1,64018.3) ops/second in (20.000009,2340.000015) seconds
thread 1 : (149992930 of 150000000 found)
2019/09/26-03:51:48  ... thread 3: (1490158,146455475) ops and (74507.9,62057.4) ops/second in (19.999992,2360.000004) seconds
2019/09/26-03:52:08  ... thread 3: (1601861,148057336) ops and (80093.0,62209.0) ops/second in (20.000004,2380.000008) seconds
2019/09/26-03:52:28  ... thread 3: (1609127,149666463) ops and (80456.3,62361.0) ops/second in (20.000003,2400.000011) seconds
thread 3 : (149993090 of 150000000 found)
readexpwhilewriting :       5.343 micros/op 187176 ops/sec; (149992930 of 150000000 found)
Microseconds per op:
Count: 450000000 Average: 15.7185  StdDev: 7.19
Min: 0  Median: 12.7641  Max: 148032
Percentiles: P50: 12.76 P75: 16.93 P99: 40.82 P99.9: 358.20 P99.99: 1185.21
------------------------------------------------------
[       0,       1 ]   761590   0.169%   0.169% 
(       1,       2 ]   695887   0.155%   0.324% 
(       2,       3 ]   415175   0.092%   0.416% 
(       3,       4 ]  1743638   0.387%   0.804% 
(       4,       6 ] 16784131   3.730%   4.533% #
(       6,      10 ] 103753605  23.056%  27.590% #####
(      10,      15 ] 182422830  40.538%  68.128% ########
(      15,      22 ] 112349349  24.967%  93.095% #####
(      22,      34 ] 25637197   5.697%  98.792% #
(      34,      51 ]  2334638   0.519%  99.311% 
(      51,      76 ]   234502   0.052%  99.363% 
(      76,     110 ]   258695   0.057%  99.420% 
(     110,     170 ]  1534811   0.341%  99.761% 
(     170,     250 ]   355887   0.079%  99.840% 
(     250,     380 ]   322066   0.072%  99.912% 
(     380,     580 ]   294710   0.065%  99.977% 
(     580,     870 ]    45314   0.010%  99.988% 
(     870,    1300 ]    14972   0.003%  99.991% 
(    1300,    1900 ]     7310   0.002%  99.993% 
(    1900,    2900 ]     9752   0.002%  99.995% 
(    2900,    4400 ]     8135   0.002%  99.996% 
(    4400,    6600 ]     4061   0.001%  99.997% 
(    6600,    9900 ]     2413   0.001%  99.998% 
(    9900,   14000 ]     1682   0.000%  99.998% 
(   14000,   22000 ]     5234   0.001%  99.999% 
(   22000,   33000 ]     2087   0.000% 100.000% 
(   33000,   50000 ]      150   0.000% 100.000% 
(   50000,   75000 ]       54   0.000% 100.000% 
(   75000,  110000 ]      110   0.000% 100.000% 
(  110000,  170000 ]       15   0.000% 100.000% 


                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0    153.64     0.00  22073.95
  1    119.92 20909.58  20505.82
  2    615.26 102952.65  96123.84
BucketCount: 611
WriteAmplification: 6.2836

seq# 1210000001, log# 4, min log#0, file# 92764
