./kv/release/tests/db/kv_bench --report_interval=20 --writes=300000000 --rwdelay=5 --db=/mnt/nvm/kv1B --logpath=/mnt/ssd --threads=8 --open_files=20000 --range=1000000000 --num=1000000000 --reads=1000000 --bloom_bits=16 --low_pool=3 --high_pool=3 --stats_interval=1000000 --value_size=100 --benchmarks=readuniwhilewriting,stats --ycsb_ops_num=150000000 --use_existing_db=true --histogram=true --log=false --write_buffer_size=2097152 --skiplistrep=false --sleep=200 --print_wa=false --log_dio=true --hugepage=true 
Bench num: 1000000000, range: 1000000000
Keys:       16 bytes each
Values:     100 bytes each (50 bytes after compression)
Entries:    1000000000
RawSize:    110626.2 MB (estimated)
FileSize:   62942.5 MB (estimated)
WARNING: Snappy compression is not enabled
------------------------------------------------
Write buffer: 2048.00 KB. Compression: 0. 
Restore 177 pivots
Recover seq# 1210000000, log# 2, min log#0, file# 91340
using restored pivots
Log_Recover_Time, 0.0000, BucketCount, 177 , Log_size, 0.0 ,MB
2020/01/09-13:11:10  ... thread 0: (3113258,112309222) ops and (155662.9,155985.0) ops/second in (19.999997,720.000003) seconds
2020/01/09-13:11:30  ... thread 3: (187314,7351986) ops and (9365.7,7821.3) ops/second in (19.999943,940.000011) seconds
2020/01/09-13:11:30  ... thread 6: (185778,7334108) ops and (9290.6,7802.2) ops/second in (19.996358,940.000003) seconds
2020/01/09-13:11:30  ... thread 7: (186841,7334188) ops and (9342.1,7802.3) ops/second in (19.999987,940.000018) seconds
2020/01/09-13:11:30  ... thread 8: (186910,7343568) ops and (9345.7,7812.3) ops/second in (19.999593,940.000022) seconds
2020/01/09-13:11:30  ... thread 5: (186416,7319798) ops and (9320.8,7787.0) ops/second in (20.000000,940.000118) seconds
2020/01/09-13:11:30  ... thread 2: (186686,7326034) ops and (9334.3,7793.7) ops/second in (19.999993,940.000015) seconds
2020/01/09-13:11:30  ... thread 4: (186562,7349404) ops and (9328.1,7818.5) ops/second in (20.000002,940.000021) seconds
2020/01/09-13:11:30  ... thread 1: (185722,7330858) ops and (9286.1,7798.8) ops/second in (19.999925,940.000018) seconds
2020/01/09-13:11:30  ... thread 0: (3070630,115379852) ops and (153531.5,155918.7) ops/second in (20.000000,740.000003) seconds
2020/01/09-13:11:50  ... thread 3: (191829,7543815) ops and (9591.5,7858.1) ops/second in (19.999992,960.000003) seconds
2020/01/09-13:11:50  ... thread 5: (190854,7510652) ops and (9542.8,7823.6) ops/second in (19.999894,960.000012) seconds
2020/01/09-13:11:50  ... thread 2: (191530,7517564) ops and (9576.5,7830.8) ops/second in (19.999997,960.000012) seconds
2020/01/09-13:11:50  ... thread 8: (191167,7534735) ops and (9558.4,7848.7) ops/second in (19.999996,960.000018) seconds
2020/01/09-13:11:50  ... thread 7: (191547,7525735) ops and (9577.3,7839.3) ops/second in (20.000071,960.000089) seconds
2020/01/09-13:11:50  ... thread 4: (191908,7541312) ops and (9595.4,7855.5) ops/second in (20.000062,960.000083) seconds
2020/01/09-13:11:50  ... thread 6: (191873,7525981) ops and (9593.6,7839.6) ops/second in (20.000144,960.000147) seconds
2020/01/09-13:11:50  ... thread 1: (191311,7522169) ops and (9565.5,7835.6) ops/second in (20.000162,960.000180) seconds
2020/01/09-13:11:50  ... thread 0: (3065584,118445436) ops and (153279.2,155849.3) ops/second in (20.000003,760.000006) seconds
2020/01/09-13:12:10  ... thread 2: (190308,7707872) ops and (9515.4,7865.2) ops/second in (20.000017,980.000029) seconds
2020/01/09-13:12:10  ... thread 1: (188672,7710841) ops and (9433.7,7868.2) ops/second in (19.999871,980.000051) seconds
2020/01/09-13:12:10  ... thread 4: (189580,7730892) ops and (9479.0,7888.7) ops/second in (19.999985,980.000068) seconds
2020/01/09-13:12:10  ... thread 5: (190513,7701165) ops and (9525.6,7858.3) ops/second in (20.000067,980.000079) seconds
2020/01/09-13:12:10  ... thread 6: (190112,7716093) ops and (9505.6,7873.6) ops/second in (19.999933,980.000080) seconds
2020/01/09-13:12:10  ... thread 7: (190812,7716547) ops and (9540.6,7874.0) ops/second in (20.000045,980.000134) seconds
2020/01/09-13:12:10  ... thread 8: (190647,7725382) ops and (9532.3,7883.0) ops/second in (20.000082,980.000100) seconds
2020/01/09-13:12:10  ... thread 3: (189430,7733245) ops and (9471.4,7891.1) ops/second in (20.000274,980.000277) seconds
2020/01/09-13:12:10  ... thread 0: (3069386,121514822) ops and (153469.3,155788.2) ops/second in (19.999998,780.000004) seconds
2020/01/09-13:12:30  ... thread 7: (189381,7905928) ops and (9469.1,7905.9) ops/second in (19.999867,1000.000001) seconds
2020/01/09-13:12:30  ... thread 4: (187938,7918830) ops and (9396.9,7918.8) ops/second in (19.999937,1000.000005) seconds
2020/01/09-13:12:30  ... thread 6: (189360,7905453) ops and (9468.0,7905.5) ops/second in (19.999964,1000.000044) seconds
2020/01/09-13:12:30  ... thread 1: (189484,7900325) ops and (9474.2,7900.3) ops/second in (20.000060,1000.000111) seconds
2020/01/09-13:12:30  ... thread 5: (188560,7889725) ops and (9428.0,7889.7) ops/second in (20.000056,1000.000135) seconds
2020/01/09-13:12:30  ... thread 2: (188455,7896327) ops and (9422.7,7896.3) ops/second in (20.000091,1000.000120) seconds
2020/01/09-13:12:30  ... thread 3: (188440,7921685) ops and (9422.1,7921.7) ops/second in (19.999864,1000.000141) seconds
2020/01/09-13:12:30  ... thread 8: (188921,7914303) ops and (9446.0,7914.3) ops/second in (20.000032,1000.000132) seconds
2020/01/09-13:12:30  ... thread 0: (3069505,124584327) ops and (153475.3,155730.4) ops/second in (19.999998,800.000002) seconds
2020/01/09-13:12:50  ... thread 4: (185172,8104002) ops and (9258.6,7945.1) ops/second in (20.000005,1020.000010) seconds
2020/01/09-13:12:50  ... thread 6: (184820,8090273) ops and (9241.0,7931.6) ops/second in (20.000003,1020.000047) seconds
2020/01/09-13:12:50  ... thread 1: (184448,8084773) ops and (9222.4,7926.2) ops/second in (19.999951,1020.000062) seconds
2020/01/09-13:12:50  ... thread 8: (185891,8100194) ops and (9294.6,7941.4) ops/second in (19.999931,1020.000063) seconds
2020/01/09-13:12:50  ... thread 3: (184372,8106057) ops and (9218.6,7947.1) ops/second in (19.999990,1020.000131) seconds
2020/01/09-13:12:50  ... thread 2: (184947,8081274) ops and (9247.3,7922.8) ops/second in (20.000014,1020.000134) seconds
2020/01/09-13:12:50  ... thread 5: (184071,8073796) ops and (9203.5,7915.5) ops/second in (20.000021,1020.000156) seconds
2020/01/09-13:12:50  ... thread 7: (184915,8090843) ops and (9245.7,7932.2) ops/second in (20.000162,1020.000163) seconds
2020/01/09-13:12:50  ... thread 0: (3061172,127645499) ops and (153058.6,155665.2) ops/second in (20.000000,820.000002) seconds
2020/01/09-13:13:10  ... thread 3: (185139,8291196) ops and (9257.0,7972.3) ops/second in (19.999892,1040.000023) seconds
2020/01/09-13:13:10  ... thread 1: (184666,8269439) ops and (9233.3,7951.4) ops/second in (19.999958,1040.000020) seconds
2020/01/09-13:13:10  ... thread 5: (184875,8258671) ops and (9243.8,7941.0) ops/second in (19.999920,1040.000076) seconds
2020/01/09-13:13:10  ... thread 6: (185472,8275745) ops and (9273.6,7957.4) ops/second in (20.000042,1040.000089) seconds
2020/01/09-13:13:10  ... thread 4: (184622,8288624) ops and (9231.1,7969.8) ops/second in (20.000107,1040.000117) seconds
2020/01/09-13:13:10  ... thread 8: (184424,8284618) ops and (9221.2,7966.0) ops/second in (20.000055,1040.000118) seconds
2020/01/09-13:13:10  ... thread 7: (185103,8275946) ops and (9255.1,7957.6) ops/second in (20.000015,1040.000178) seconds
2020/01/09-13:13:10  ... thread 2: (184171,8265445) ops and (9208.5,7947.5) ops/second in (20.000066,1040.000200) seconds
2020/01/09-13:13:10  ... thread 0: (3074733,130720232) ops and (153736.6,155619.3) ops/second in (20.000001,840.000003) seconds
2020/01/09-13:13:30  ... thread 3: (182277,8473473) ops and (9113.9,7993.8) ops/second in (19.999998,1060.000021) seconds
2020/01/09-13:13:30  ... thread 6: (182731,8458476) ops and (9136.6,7979.7) ops/second in (19.999928,1060.000017) seconds
2020/01/09-13:13:30  ... thread 7: (181996,8457942) ops and (9099.9,7979.2) ops/second in (19.999867,1060.000045) seconds
2020/01/09-13:13:30  ... thread 2: (182196,8447641) ops and (9109.8,7969.5) ops/second in (19.999944,1060.000144) seconds
2020/01/09-13:13:30  ... thread 1: (182634,8452073) ops and (9131.7,7973.7) ops/second in (20.000025,1060.000045) seconds
2020/01/09-13:13:30  ... thread 5: (181864,8440535) ops and (9093.2,7962.8) ops/second in (20.000079,1060.000155) seconds
2020/01/09-13:13:30  ... thread 8: (182290,8466908) ops and (9114.5,7987.6) ops/second in (19.999988,1060.000106) seconds
2020/01/09-13:13:30  ... thread 4: (181877,8470501) ops and (9093.6,7991.0) ops/second in (20.000608,1060.000725) seconds
2020/01/09-13:13:30  ... thread 0: (3069066,133789298) ops and (153453.3,155569.0) ops/second in (20.000003,860.000006) seconds
2020/01/09-13:13:50  ... thread 7: (180167,8638109) ops and (9008.4,7998.2) ops/second in (19.999972,1080.000017) seconds
2020/01/09-13:13:50  ... thread 5: (179888,8620423) ops and (8994.5,7981.9) ops/second in (19.999888,1080.000043) seconds
2020/01/09-13:13:50  ... thread 2: (180902,8628543) ops and (9045.1,7989.4) ops/second in (19.999921,1080.000065) seconds
2020/01/09-13:13:50  ... thread 4: (180410,8650911) ops and (9020.8,8010.1) ops/second in (19.999368,1080.000093) seconds
2020/01/09-13:13:50  ... thread 1: (179735,8631808) ops and (8986.7,7992.4) ops/second in (20.000059,1080.000104) seconds
2020/01/09-13:13:50  ... thread 3: (180680,8654153) ops and (9033.9,8013.1) ops/second in (20.000154,1080.000175) seconds
2020/01/09-13:13:50  ... thread 6: (180752,8639228) ops and (9037.5,7999.3) ops/second in (20.000153,1080.000170) seconds
2020/01/09-13:13:50  ... thread 8: (180085,8646993) ops and (9004.1,8006.5) ops/second in (20.000382,1080.000488) seconds
2020/01/09-13:13:50  ... thread 0: (3071556,136860854) ops and (153577.8,155523.7) ops/second in (20.000000,880.000006) seconds
2020/01/09-13:14:10  ... thread 4: (180847,8831758) ops and (9042.4,8028.9) ops/second in (19.999922,1100.000015) seconds
2020/01/09-13:14:10  ... thread 5: (181188,8801611) ops and (9059.4,8001.5) ops/second in (19.999996,1100.000039) seconds
2020/01/09-13:14:10  ... thread 2: (180887,8809430) ops and (9044.3,8008.6) ops/second in (20.000027,1100.000092) seconds
2020/01/09-13:14:10  ... thread 8: (181780,8828773) ops and (9089.2,8026.2) ops/second in (19.999560,1100.000048) seconds
2020/01/09-13:14:10  ... thread 6: (181361,8820589) ops and (9068.1,8018.7) ops/second in (19.999944,1100.000114) seconds
2020/01/09-13:14:10  ... thread 7: (181326,8819435) ops and (9066.2,8017.7) ops/second in (20.000126,1100.000143) seconds
2020/01/09-13:14:10  ... thread 1: (180785,8812593) ops and (9039.2,8011.4) ops/second in (20.000011,1100.000115) seconds
2020/01/09-13:14:10  ... thread 3: (181260,8835413) ops and (9062.9,8032.2) ops/second in (20.000136,1100.000311) seconds
2020/01/09-13:14:10  ... thread 0: (3063237,139924091) ops and (153161.9,155471.2) ops/second in (19.999999,900.000005) seconds
2020/01/09-13:14:30  ... thread 4: (163708,8995466) ops and (8185.4,8031.7) ops/second in (20.000001,1120.000016) seconds
2020/01/09-13:14:30  ... thread 5: (162859,8964470) ops and (8143.0,8004.0) ops/second in (19.999986,1120.000025) seconds
2020/01/09-13:14:30  ... thread 7: (162926,8982361) ops and (8146.3,8020.0) ops/second in (19.999960,1120.000103) seconds
2020/01/09-13:14:30  ... thread 1: (162662,8975255) ops and (8133.1,8013.6) ops/second in (20.000002,1120.000117) seconds
2020/01/09-13:14:30  ... thread 3: (163087,8998500) ops and (8154.4,8034.4) ops/second in (19.999834,1120.000145) seconds
2020/01/09-13:14:30  ... thread 2: (163583,8973013) ops and (8179.1,8011.6) ops/second in (20.000073,1120.000165) seconds
2020/01/09-13:14:30  ... thread 8: (162585,8991358) ops and (8129.2,8028.0) ops/second in (20.000095,1120.000143) seconds
2020/01/09-13:14:30  ... thread 6: (163037,8983626) ops and (8151.8,8021.1) ops/second in (20.000147,1120.000261) seconds
2020/01/09-13:14:30  ... thread 0: (3104249,143028340) ops and (155212.5,155465.6) ops/second in (19.999999,920.000004) seconds
2020/01/09-13:14:50  ... thread 7: (179191,9161552) ops and (8959.6,8036.4) ops/second in (19.999935,1140.000038) seconds
2020/01/09-13:14:50  ... thread 5: (178722,9143192) ops and (8936.1,8020.3) ops/second in (20.000019,1140.000044) seconds
2020/01/09-13:14:50  ... thread 3: (178928,9177428) ops and (8946.4,8050.4) ops/second in (19.999945,1140.000090) seconds
2020/01/09-13:14:50  ... thread 4: (179132,9174598) ops and (8956.6,8047.9) ops/second in (20.000083,1140.000099) seconds
2020/01/09-13:14:50  ... thread 2: (178966,9151979) ops and (8948.3,8028.1) ops/second in (19.999946,1140.000111) seconds
2020/01/09-13:14:50  ... thread 1: (179396,9154651) ops and (8969.8,8030.4) ops/second in (20.000003,1140.000120) seconds
2020/01/09-13:14:50  ... thread 6: (179053,9162679) ops and (8952.7,8037.4) ops/second in (19.999851,1140.000112) seconds
2020/01/09-13:14:50  ... thread 8: (178967,9170325) ops and (8948.4,8044.1) ops/second in (19.999973,1140.000116) seconds
2020/01/09-13:14:50  ... thread 0: (3065823,146094163) ops and (153291.1,155419.3) ops/second in (20.000000,940.000004) seconds
2020/01/09-13:15:10  ... thread 4: (178992,9353590) ops and (8949.6,8063.4) ops/second in (19.999918,1160.000017) seconds
2020/01/09-13:15:10  ... thread 6: (177371,9340050) ops and (8868.6,8051.8) ops/second in (19.999921,1160.000033) seconds
2020/01/09-13:15:10  ... thread 5: (178106,9321298) ops and (8905.3,8035.6) ops/second in (20.000003,1160.000047) seconds
2020/01/09-13:15:10  ... thread 8: (178489,9348814) ops and (8924.5,8059.3) ops/second in (19.999924,1160.000040) seconds
2020/01/09-13:15:10  ... thread 2: (178141,9330120) ops and (8907.1,8043.2) ops/second in (19.999977,1160.000088) seconds
2020/01/09-13:15:10  ... thread 3: (178766,9356194) ops and (8938.3,8065.7) ops/second in (20.000023,1160.000113) seconds
2020/01/09-13:15:10  ... thread 7: (177825,9339377) ops and (8891.2,8051.2) ops/second in (20.000086,1160.000124) seconds
2020/01/09-13:15:10  ... thread 0: (3067770,149161933) ops and (153388.5,155377.0) ops/second in (19.999999,960.000003) seconds
2020/01/09-13:15:10  ... thread 1: (178311,9332962) ops and (8911.5,8045.6) ops/second in (20.009066,1160.009186) seconds
2020/01/09-13:15:30  ... thread 6: (176944,9516994) ops and (8847.2,8065.2) ops/second in (20.000007,1180.000040) seconds
2020/01/09-13:15:30  ... thread 3: (177324,9533518) ops and (8866.2,8079.3) ops/second in (19.999957,1180.000070) seconds
2020/01/09-13:15:30  ... thread 4: (177158,9530748) ops and (8857.9,8076.9) ops/second in (20.000075,1180.000092) seconds
2020/01/09-13:15:30  ... thread 7: (176460,9515837) ops and (8823.0,8064.3) ops/second in (19.999996,1180.000120) seconds
2020/01/09-13:15:30  ... thread 5: (176678,9497976) ops and (8833.9,8049.1) ops/second in (20.000072,1180.000119) seconds
2020/01/09-13:15:30  ... thread 8: (177451,9526265) ops and (8872.5,8073.1) ops/second in (20.000078,1180.000118) seconds
2020/01/09-13:15:30  ... thread 2: (176541,9506661) ops and (8827.0,8056.5) ops/second in (20.000103,1180.000191) seconds
2020/01/09-13:15:30  ... thread 1: (177364,9510326) ops and (8871.5,8059.6) ops/second in (19.992509,1180.001695) seconds
2020/01/09-13:15:30  ... thread 0: (3077750,152239683) ops and (153887.5,155346.6) ops/second in (20.000003,980.000006) seconds
2020/01/09-13:15:50  ... thread 2: (179730,9686391) ops and (8986.6,8072.0) ops/second in (19.999820,1200.000011) seconds
2020/01/09-13:15:50  ... thread 7: (179626,9695463) ops and (8981.3,8079.6) ops/second in (19.999944,1200.000064) seconds
2020/01/09-13:15:50  ... thread 6: (179696,9696690) ops and (8984.8,8080.6) ops/second in (20.000032,1200.000072) seconds
2020/01/09-13:15:50  ... thread 3: (178957,9712475) ops and (8947.8,8093.7) ops/second in (20.000004,1200.000074) seconds
2020/01/09-13:15:50  ... thread 4: (178898,9709646) ops and (8944.9,8091.4) ops/second in (19.999916,1200.000008) seconds
2020/01/09-13:15:50  ... thread 8: (179395,9705660) ops and (8969.8,8088.0) ops/second in (19.999986,1200.000104) seconds
2020/01/09-13:15:50  ... thread 5: (179893,9677869) ops and (8994.6,8064.9) ops/second in (20.000107,1200.000226) seconds
2020/01/09-13:15:50  ... thread 1: (180282,9690608) ops and (9014.2,8075.5) ops/second in (19.999716,1200.001411) seconds
2020/01/09-13:15:50  ... thread 0: (3081102,155320785) ops and (154055.1,155320.8) ops/second in (20.000002,1000.000008) seconds
2020/01/09-13:16:10  ... thread 2: (178620,9865011) ops and (8931.0,8086.1) ops/second in (20.000005,1220.000016) seconds
2020/01/09-13:16:10  ... thread 3: (179508,9891983) ops and (8975.4,8108.2) ops/second in (19.999959,1220.000033) seconds
2020/01/09-13:16:10  ... thread 1: (179455,9870063) ops and (8973.4,8090.2) ops/second in (19.998605,1220.000016) seconds
2020/01/09-13:16:10  ... thread 7: (179310,9874773) ops and (8965.5,8094.1) ops/second in (19.999995,1220.000059) seconds
2020/01/09-13:16:10  ... thread 8: (178844,9884504) ops and (8942.2,8102.1) ops/second in (19.999946,1220.000050) seconds
2020/01/09-13:16:10  ... thread 6: (179266,9875956) ops and (8963.3,8095.0) ops/second in (20.000017,1220.000089) seconds
2020/01/09-13:16:10  ... thread 4: (178382,9888028) ops and (8919.0,8104.9) ops/second in (20.000154,1220.000162) seconds
2020/01/09-13:16:10  ... thread 5: (178360,9856229) ops and (8918.0,8078.9) ops/second in (19.999972,1220.000198) seconds
2020/01/09-13:16:10  ... thread 0: (3078217,158399002) ops and (153910.9,155293.1) ops/second in (19.999996,1020.000004) seconds
2020/01/09-13:16:30  ... thread 5: (176389,10032618) ops and (8819.5,8090.8) ops/second in (19.999822,1240.000020) seconds
2020/01/09-13:16:30  ... thread 8: (176300,10060804) ops and (8815.0,8113.6) ops/second in (19.999961,1240.000011) seconds
2020/01/09-13:16:30  ... thread 7: (177068,10051841) ops and (8853.4,8106.3) ops/second in (20.000006,1240.000065) seconds
2020/01/09-13:16:30  ... thread 3: (176731,10068714) ops and (8836.5,8119.9) ops/second in (20.000047,1240.000080) seconds
2020/01/09-13:16:30  ... thread 4: (176538,10064566) ops and (8826.9,8116.6) ops/second in (19.999920,1240.000082) seconds
2020/01/09-13:16:30  ... thread 1: (176640,10046703) ops and (8832.0,8102.2) ops/second in (20.000107,1240.000123) seconds
2020/01/09-13:16:30  ... thread 6: (176603,10052559) ops and (8830.1,8106.9) ops/second in (20.000040,1240.000129) seconds
2020/01/09-13:16:30  ... thread 2: (176307,10041318) ops and (8815.3,8097.8) ops/second in (20.000155,1240.000171) seconds
2020/01/09-13:16:30  ... thread 0: (3083377,161482379) ops and (154168.8,155271.5) ops/second in (20.000002,1040.000006) seconds
2020/01/09-13:16:50  ... thread 2: (174189,10215507) ops and (8709.5,8107.5) ops/second in (19.999847,1260.000018) seconds
2020/01/09-13:16:50  ... thread 7: (173441,10225282) ops and (8672.1,8115.3) ops/second in (19.999959,1260.000024) seconds
2020/01/09-13:16:50  ... thread 3: (173851,10242565) ops and (8692.6,8129.0) ops/second in (19.999968,1260.000048) seconds
2020/01/09-13:16:50  ... thread 6: (173617,10226176) ops and (8680.9,8116.0) ops/second in (19.999912,1260.000041) seconds
2020/01/09-13:16:50  ... thread 4: (173333,10237899) ops and (8666.7,8125.3) ops/second in (19.999934,1260.000016) seconds
2020/01/09-13:16:50  ... thread 5: (173615,10206233) ops and (8680.7,8100.2) ops/second in (20.000070,1260.000090) seconds
2020/01/09-13:16:50  ... thread 8: (174211,10235015) ops and (8710.5,8123.0) ops/second in (20.000080,1260.000091) seconds
2020/01/09-13:16:50  ... thread 1: (173505,10220208) ops and (8675.2,8111.3) ops/second in (20.000010,1260.000133) seconds
2020/01/09-13:16:50  ... thread 0: (3075536,164557915) ops and (153776.8,155243.3) ops/second in (19.999997,1060.000003) seconds
2020/01/09-13:17:10  ... thread 2: (174955,10390462) ops and (8747.8,8117.5) ops/second in (19.999991,1280.000009) seconds
2020/01/09-13:17:10  ... thread 1: (175286,10395494) ops and (8764.4,8121.5) ops/second in (19.999875,1280.000008) seconds
2020/01/09-13:17:10  ... thread 8: (175486,10410501) ops and (8774.3,8133.2) ops/second in (19.999922,1280.000013) seconds
2020/01/09-13:17:10  ... thread 4: (175689,10413588) ops and (8784.4,8135.6) ops/second in (20.000065,1280.000081) seconds
2020/01/09-13:17:10  ... thread 5: (174993,10381226) ops and (8749.6,8110.3) ops/second in (20.000002,1280.000092) seconds
2020/01/09-13:17:10  ... thread 3: (175569,10418134) ops and (8778.4,8139.2) ops/second in (20.000106,1280.000154) seconds
2020/01/09-13:17:10  ... thread 7: (176046,10401328) ops and (8802.2,8126.0) ops/second in (20.000156,1280.000180) seconds
2020/01/09-13:17:10  ... thread 6: (175484,10401660) ops and (8774.1,8126.3) ops/second in (20.000148,1280.000189) seconds
2020/01/09-13:17:10  ... thread 0: (3076059,167633974) ops and (153803.0,155216.6) ops/second in (19.999999,1080.000002) seconds
2020/01/09-13:17:30  ... thread 7: (170926,10572254) ops and (8546.4,8132.5) ops/second in (19.999829,1300.000009) seconds
2020/01/09-13:17:30  ... thread 6: (171134,10572794) ops and (8556.8,8132.9) ops/second in (19.999821,1300.000010) seconds
2020/01/09-13:17:30  ... thread 1: (170992,10566486) ops and (8549.6,8128.1) ops/second in (20.000016,1300.000024) seconds
2020/01/09-13:17:30  ... thread 2: (170624,10561086) ops and (8531.2,8123.9) ops/second in (20.000001,1300.000010) seconds
2020/01/09-13:17:30  ... thread 3: (171174,10589308) ops and (8558.7,8145.6) ops/second in (19.999945,1300.000099) seconds
2020/01/09-13:17:30  ... thread 4: (171513,10585101) ops and (8575.6,8142.4) ops/second in (20.000032,1300.000113) seconds
2020/01/09-13:17:30  ... thread 8: (171739,10582240) ops and (8586.9,8140.2) ops/second in (20.000082,1300.000095) seconds
2020/01/09-13:17:30  ... thread 5: (170696,10551922) ops and (8534.7,8116.9) ops/second in (20.000124,1300.000216) seconds
2020/01/09-13:17:30  ... thread 0: (3072973,170706947) ops and (153648.6,155188.1) ops/second in (20.000001,1100.000003) seconds
2020/01/09-13:17:50  ... thread 3: (172430,10761738) ops and (8621.5,8152.8) ops/second in (19.999913,1320.000012) seconds
2020/01/09-13:17:50  ... thread 1: (172793,10739279) ops and (8639.7,8135.8) ops/second in (19.999994,1320.000018) seconds
2020/01/09-13:17:50  ... thread 6: (173291,10746085) ops and (8664.5,8141.0) ops/second in (20.000023,1320.000033) seconds
2020/01/09-13:17:50  ... thread 4: (172705,10757806) ops and (8635.3,8149.9) ops/second in (19.999956,1320.000069) seconds
2020/01/09-13:17:50  ... thread 2: (172742,10733828) ops and (8637.1,8131.7) ops/second in (20.000078,1320.000088) seconds
2020/01/09-13:17:50  ... thread 5: (172631,10724553) ops and (8631.6,8124.7) ops/second in (19.999921,1320.000137) seconds
2020/01/09-13:17:50  ... thread 7: (172857,10745111) ops and (8642.8,8140.2) ops/second in (20.000148,1320.000157) seconds
2020/01/09-13:17:50  ... thread 8: (172805,10755045) ops and (8640.2,8147.8) ops/second in (20.000134,1320.000229) seconds
2020/01/09-13:17:50  ... thread 0: (3083574,173790521) ops and (154178.7,155170.1) ops/second in (20.000003,1120.000006) seconds
2020/01/09-13:18:10  ... thread 2: (169851,10903679) ops and (8492.6,8137.1) ops/second in (19.999931,1340.000019) seconds
2020/01/09-13:18:10  ... thread 8: (170281,10925326) ops and (8514.1,8153.2) ops/second in (19.999793,1340.000022) seconds
2020/01/09-13:18:10  ... thread 4: (170402,10928208) ops and (8520.1,8155.4) ops/second in (19.999997,1340.000066) seconds
2020/01/09-13:18:10  ... thread 1: (170955,10910234) ops and (8547.7,8142.0) ops/second in (20.000073,1340.000091) seconds
2020/01/09-13:18:10  ... thread 7: (171019,10916130) ops and (8551.0,8146.4) ops/second in (19.999937,1340.000094) seconds
2020/01/09-13:18:10  ... thread 6: (170903,10916988) ops and (8545.1,8147.0) ops/second in (20.000081,1340.000114) seconds
2020/01/09-13:18:10  ... thread 3: (170466,10932204) ops and (8523.2,8158.4) ops/second in (20.000125,1340.000137) seconds
2020/01/09-13:18:10  ... thread 5: (170575,10895128) ops and (8528.7,8130.7) ops/second in (20.000103,1340.000240) seconds
2020/01/09-13:18:10  ... thread 0: (3072502,176863023) ops and (153625.1,155143.0) ops/second in (20.000000,1140.000006) seconds
2020/01/09-13:18:30  ... thread 8: (171102,11096428) ops and (8555.0,8159.1) ops/second in (20.000159,1360.000181) seconds
2020/01/09-13:18:30  ... thread 7: (170947,11087077) ops and (8546.7,8152.3) ops/second in (20.001547,1360.001641) seconds
2020/01/09-13:18:30  ... thread 4: (170820,11099028) ops and (8540.2,8161.0) ops/second in (20.001986,1360.002052) seconds
2020/01/09-13:18:30  ... thread 1: (171120,11081354) ops and (8555.0,8148.0) ops/second in (20.002369,1360.002460) seconds
2020/01/09-13:18:30  ... thread 3: (170466,11102670) ops and (8522.2,8163.7) ops/second in (20.002626,1360.002763) seconds
2020/01/09-13:18:30  ... thread 6: (171338,11088326) ops and (8565.8,8153.2) ops/second in (20.002669,1360.002783) seconds
2020/01/09-13:18:30  ... thread 0: (3080105,179943128) ops and (154005.3,155123.4) ops/second in (19.999996,1160.000002) seconds
2020/01/09-13:18:30  ... thread 2: (170982,11074661) ops and (8547.0,8143.1) ops/second in (20.004800,1360.004819) seconds
2020/01/09-13:18:30  ... thread 5: (171208,11066336) ops and (8558.2,8137.0) ops/second in (20.005156,1360.005396) seconds
2020/01/09-13:18:50  ... thread 5: (172762,11239098) ops and (8640.4,8144.3) ops/second in (19.994648,1380.000044) seconds
2020/01/09-13:18:50  ... thread 2: (172918,11247579) ops and (8648.0,8150.4) ops/second in (19.995255,1380.000074) seconds
2020/01/09-13:18:50  ... thread 3: (172677,11275347) ops and (8635.0,8170.5) ops/second in (19.997326,1380.000089) seconds
2020/01/09-13:18:50  ... thread 8: (173320,11269748) ops and (8666.1,8166.5) ops/second in (19.999875,1380.000056) seconds
2020/01/09-13:18:50  ... thread 4: (172927,11271955) ops and (8647.2,8168.1) ops/second in (19.998076,1380.000128) seconds
2020/01/09-13:18:50  ... thread 1: (173010,11254364) ops and (8651.5,8155.3) ops/second in (19.997738,1380.000198) seconds
2020/01/09-13:18:50  ... thread 6: (172997,11261323) ops and (8650.9,8160.4) ops/second in (19.997512,1380.000295) seconds
2020/01/09-13:18:50  ... thread 7: (172669,11259746) ops and (8634.0,8159.2) ops/second in (19.998699,1380.000340) seconds
2020/01/09-13:18:50  ... thread 0: (3094274,183037402) ops and (154713.7,155116.4) ops/second in (20.000000,1180.000002) seconds
2020/01/09-13:19:10  ... thread 2: (174025,11421604) ops and (8701.3,8158.3) ops/second in (19.999977,1400.000051) seconds
2020/01/09-13:19:10  ... thread 4: (174257,11446212) ops and (8712.8,8175.9) ops/second in (20.000003,1400.000131) seconds
2020/01/09-13:19:10  ... thread 8: (174594,11444342) ops and (8729.6,8174.5) ops/second in (20.000277,1400.000333) seconds
2020/01/09-13:19:10  ... thread 3: (174662,11450009) ops and (8732.9,8178.6) ops/second in (20.000368,1400.000457) seconds
2020/01/09-13:19:10  ... thread 6: (174798,11436121) ops and (8739.7,8168.7) ops/second in (20.000381,1400.000676) seconds
2020/01/09-13:19:10  ... thread 7: (174142,11433888) ops and (8706.9,8167.1) ops/second in (20.000448,1400.000788) seconds
