./kv/release/tests/db/kv_bench --report_interval=20 --writes=300000000 --rwdelay=5 --db=/mnt/nvm/kv1B --logpath=/mnt/ssd --threads=8 --open_files=20000 --range=1000000000 --num=1000000000 --reads=1000000 --bloom_bits=16 --low_pool=3 --high_pool=3 --stats_interval=1000000 --value_size=100 --benchmarks=readuniwhilewriting,stats --ycsb_ops_num=150000000 --use_existing_db=true --histogram=true --log=false --write_buffer_size=2097152 --skiplistrep=false --sleep=200 --print_wa=false --log_dio=true --hugepage=true 
Bench num: 1000000000, range: 1000000000
Keys:       16 bytes each
Values:     100 bytes each (50 bytes after compression)
Entries:    1000000000
RawSize:    110626.2 MB (estimated)
FileSize:   62942.5 MB (estimated)
WARNING: Snappy compression is not enabled
------------------------------------------------
Write buffer: 2048.00 KB. Compression: 0. 
Restore 177 pivots
Recover seq# 1210000000, log# 2, min log#0, file# 91340
using restored pivots
Log_Recover_Time, 0.0000, BucketCount, 177 , Log_size, 0.0 ,MB
2020/01/11-19:40:54  ... thread 0: (3183113,115326630) ops and (159155.6,160175.9) ops/second in (20.000005,720.000006) seconds
2020/01/11-19:41:14  ... thread 7: (146296,7014330) ops and (7314.8,7462.1) ops/second in (19.999904,940.000026) seconds
2020/01/11-19:41:14  ... thread 4: (146925,7010889) ops and (7346.3,7458.4) ops/second in (19.999979,940.000042) seconds
2020/01/11-19:41:14  ... thread 3: (146807,7015218) ops and (7340.5,7463.0) ops/second in (19.999548,940.000072) seconds
2020/01/11-19:41:14  ... thread 5: (146985,7021655) ops and (7349.3,7469.8) ops/second in (19.999896,940.000089) seconds
2020/01/11-19:41:14  ... thread 6: (146697,7016635) ops and (7334.8,7464.5) ops/second in (20.000094,940.000137) seconds
2020/01/11-19:41:14  ... thread 8: (146215,7017230) ops and (7310.8,7465.1) ops/second in (19.999886,940.000161) seconds
2020/01/11-19:41:14  ... thread 1: (146644,7016579) ops and (7332.1,7464.4) ops/second in (20.000149,940.000259) seconds
2020/01/11-19:41:14  ... thread 2: (147152,7020412) ops and (7357.6,7468.5) ops/second in (20.000083,940.000255) seconds
2020/01/11-19:41:14  ... thread 0: (3198775,118525405) ops and (159938.8,160169.5) ops/second in (19.999997,740.000003) seconds
2020/01/11-19:41:34  ... thread 5: (154668,7176323) ops and (7733.4,7475.3) ops/second in (19.999914,960.000003) seconds
2020/01/11-19:41:34  ... thread 1: (154088,7170667) ops and (7704.5,7469.4) ops/second in (19.999781,960.000040) seconds
2020/01/11-19:41:34  ... thread 2: (153093,7173505) ops and (7654.7,7472.4) ops/second in (19.999786,960.000041) seconds
2020/01/11-19:41:34  ... thread 7: (154039,7168369) ops and (7701.9,7467.1) ops/second in (20.000098,960.000124) seconds
2020/01/11-19:41:34  ... thread 6: (153074,7169709) ops and (7653.7,7468.4) ops/second in (20.000009,960.000146) seconds
2020/01/11-19:41:34  ... thread 8: (154482,7171712) ops and (7724.1,7470.5) ops/second in (19.999958,960.000119) seconds
2020/01/11-19:41:34  ... thread 4: (154010,7164899) ops and (7700.4,7463.4) ops/second in (20.000345,960.000387) seconds
2020/01/11-19:41:34  ... thread 3: (154660,7169878) ops and (7733.0,7468.6) ops/second in (20.000066,960.000138) seconds
2020/01/11-19:41:34  ... thread 0: (3187115,121712520) ops and (159355.8,160148.1) ops/second in (20.000000,760.000003) seconds
2020/01/11-19:41:54  ... thread 5: (160372,7336695) ops and (8018.6,7486.4) ops/second in (20.000024,980.000027) seconds
2020/01/11-19:41:54  ... thread 8: (159568,7331280) ops and (7978.4,7480.9) ops/second in (19.999900,980.000019) seconds
2020/01/11-19:41:54  ... thread 4: (160413,7325312) ops and (8020.8,7474.8) ops/second in (19.999686,980.000073) seconds
2020/01/11-19:41:54  ... thread 2: (159908,7333413) ops and (7995.4,7483.1) ops/second in (19.999984,980.000025) seconds
2020/01/11-19:41:54  ... thread 3: (160686,7330564) ops and (8034.3,7480.2) ops/second in (19.999974,980.000112) seconds
2020/01/11-19:41:54  ... thread 6: (160412,7330121) ops and (8020.6,7479.7) ops/second in (20.000030,980.000176) seconds
2020/01/11-19:41:54  ... thread 1: (160143,7330810) ops and (8007.1,7480.4) ops/second in (20.000194,980.000234) seconds
2020/01/11-19:41:54  ... thread 7: (160160,7328529) ops and (8007.9,7478.1) ops/second in (20.000213,980.000337) seconds
2020/01/11-19:41:54  ... thread 0: (3175721,124888241) ops and (158786.0,160113.1) ops/second in (20.000002,780.000005) seconds
2020/01/11-19:42:14  ... thread 7: (157024,7485553) ops and (7851.3,7485.6) ops/second in (19.999694,1000.000031) seconds
2020/01/11-19:42:14  ... thread 5: (156344,7493039) ops and (7817.2,7493.0) ops/second in (20.000010,1000.000037) seconds
2020/01/11-19:42:14  ... thread 3: (156371,7486935) ops and (7818.6,7486.9) ops/second in (19.999932,1000.000044) seconds
2020/01/11-19:42:14  ... thread 6: (157006,7487127) ops and (7850.3,7487.1) ops/second in (19.999920,1000.000096) seconds
2020/01/11-19:42:14  ... thread 2: (156121,7489534) ops and (7806.0,7489.5) ops/second in (20.000062,1000.000087) seconds
2020/01/11-19:42:14  ... thread 4: (156687,7481999) ops and (7834.4,7482.0) ops/second in (19.999955,1000.000028) seconds
2020/01/11-19:42:14  ... thread 1: (156277,7487087) ops and (7813.9,7487.1) ops/second in (19.999905,1000.000139) seconds
2020/01/11-19:42:14  ... thread 8: (157289,7488569) ops and (7864.4,7488.6) ops/second in (20.000226,1000.000245) seconds
2020/01/11-19:42:14  ... thread 0: (3184434,128072675) ops and (159221.7,160090.8) ops/second in (20.000000,800.000005) seconds
2020/01/11-19:42:34  ... thread 3: (155781,7642716) ops and (7789.1,7492.9) ops/second in (19.999964,1020.000008) seconds
2020/01/11-19:42:34  ... thread 6: (156037,7643164) ops and (7801.9,7493.3) ops/second in (19.999928,1020.000024) seconds
2020/01/11-19:42:34  ... thread 4: (155850,7637849) ops and (7792.5,7488.1) ops/second in (20.000026,1020.000054) seconds
2020/01/11-19:42:34  ... thread 2: (155145,7644679) ops and (7757.3,7494.8) ops/second in (19.999928,1020.000015) seconds
2020/01/11-19:42:34  ... thread 5: (155443,7648482) ops and (7772.2,7498.5) ops/second in (19.999976,1020.000013) seconds
2020/01/11-19:42:34  ... thread 8: (155793,7644362) ops and (7789.7,7494.5) ops/second in (19.999935,1020.000180) seconds
2020/01/11-19:42:34  ... thread 7: (156051,7641604) ops and (7802.1,7491.8) ops/second in (20.001174,1020.001205) seconds
2020/01/11-19:42:34  ... thread 0: (3173619,131246294) ops and (158681.0,160056.5) ops/second in (19.999996,820.000001) seconds
2020/01/11-19:42:34  ... thread 1: (155651,7642738) ops and (7781.0,7492.8) ops/second in (20.004018,1020.004157) seconds
2020/01/11-19:42:54  ... thread 4: (139721,7777570) ops and (6986.1,7478.4) ops/second in (19.999955,1040.000009) seconds
2020/01/11-19:42:54  ... thread 3: (139237,7781953) ops and (6961.8,7482.6) ops/second in (20.000027,1040.000035) seconds
2020/01/11-19:42:54  ... thread 1: (139857,7782595) ops and (6994.3,7483.3) ops/second in (19.995889,1040.000046) seconds
2020/01/11-19:42:54  ... thread 5: (139170,7787652) ops and (6958.5,7488.1) ops/second in (20.000035,1040.000048) seconds
2020/01/11-19:42:54  ... thread 6: (139774,7782938) ops and (6988.7,7483.6) ops/second in (20.000075,1040.000099) seconds
2020/01/11-19:42:54  ... thread 2: (139914,7784593) ops and (6995.7,7485.2) ops/second in (20.000040,1040.000055) seconds
2020/01/11-19:42:54  ... thread 7: (139545,7781149) ops and (6977.6,7481.9) ops/second in (19.998905,1040.000110) seconds
2020/01/11-19:42:54  ... thread 8: (139137,7783499) ops and (6956.9,7484.1) ops/second in (19.999939,1040.000119) seconds
2020/01/11-19:42:54  ... thread 0: (3200817,134447111) ops and (160040.8,160056.1) ops/second in (20.000005,840.000006) seconds
2020/01/11-19:43:14  ... thread 6: (152186,7935124) ops and (7609.3,7486.0) ops/second in (19.999930,1060.000029) seconds
2020/01/11-19:43:14  ... thread 4: (152607,7930177) ops and (7630.3,7481.3) ops/second in (20.000105,1060.000114) seconds
2020/01/11-19:43:14  ... thread 2: (152682,7937275) ops and (7634.1,7488.0) ops/second in (20.000018,1060.000073) seconds
2020/01/11-19:43:14  ... thread 3: (152698,7934651) ops and (7634.9,7485.5) ops/second in (20.000095,1060.000130) seconds
2020/01/11-19:43:14  ... thread 8: (152437,7935936) ops and (7621.9,7486.7) ops/second in (19.999992,1060.000111) seconds
2020/01/11-19:43:14  ... thread 5: (152789,7940441) ops and (7639.4,7491.0) ops/second in (20.000178,1060.000226) seconds
2020/01/11-19:43:14  ... thread 7: (152973,7934122) ops and (7648.6,7485.0) ops/second in (20.000149,1060.000259) seconds
2020/01/11-19:43:14  ... thread 1: (152757,7935352) ops and (7637.6,7486.2) ops/second in (20.000777,1060.000823) seconds
2020/01/11-19:43:14  ... thread 0: (3166496,137613607) ops and (158324.8,160015.8) ops/second in (19.999997,860.000003) seconds
2020/01/11-19:43:34  ... thread 1: (157841,8093193) ops and (7892.4,7493.7) ops/second in (19.999179,1080.000002) seconds
2020/01/11-19:43:34  ... thread 4: (157279,8087456) ops and (7864.0,7488.4) ops/second in (19.999892,1080.000006) seconds
2020/01/11-19:43:34  ... thread 7: (157629,8091751) ops and (7881.5,7492.4) ops/second in (19.999747,1080.000006) seconds
2020/01/11-19:43:34  ... thread 6: (158240,8093364) ops and (7912.0,7493.9) ops/second in (20.000045,1080.000074) seconds
2020/01/11-19:43:34  ... thread 5: (157276,8097717) ops and (7863.8,7497.9) ops/second in (19.999916,1080.000142) seconds
2020/01/11-19:43:34  ... thread 3: (157558,8092209) ops and (7877.9,7492.8) ops/second in (20.000022,1080.000152) seconds
2020/01/11-19:43:34  ... thread 2: (158134,8095409) ops and (7906.7,7495.7) ops/second in (20.000091,1080.000164) seconds
2020/01/11-19:43:34  ... thread 8: (158037,8093973) ops and (7901.8,7494.4) ops/second in (20.000072,1080.000183) seconds
2020/01/11-19:43:34  ... thread 0: (3171705,140785312) ops and (158585.3,159983.3) ops/second in (19.999999,880.000002) seconds
2020/01/11-19:43:54  ... thread 6: (155232,8248596) ops and (7761.6,7498.7) ops/second in (19.999927,1100.000001) seconds
2020/01/11-19:43:54  ... thread 3: (154302,8246511) ops and (7715.1,7496.8) ops/second in (19.999963,1100.000115) seconds
2020/01/11-19:43:54  ... thread 7: (154848,8246599) ops and (7742.4,7496.9) ops/second in (20.000119,1100.000125) seconds
2020/01/11-19:43:54  ... thread 8: (154343,8248316) ops and (7717.2,7498.5) ops/second in (19.999899,1100.000082) seconds
2020/01/11-19:43:54  ... thread 1: (154303,8247496) ops and (7715.1,7497.7) ops/second in (20.000185,1100.000187) seconds
2020/01/11-19:43:54  ... thread 2: (155125,8250534) ops and (7756.3,7500.5) ops/second in (19.999998,1100.000162) seconds
2020/01/11-19:43:54  ... thread 5: (154249,8251966) ops and (7712.4,7501.8) ops/second in (20.000076,1100.000218) seconds
2020/01/11-19:43:54  ... thread 4: (154280,8241736) ops and (7713.9,7492.5) ops/second in (20.000228,1100.000234) seconds
2020/01/11-19:43:54  ... thread 0: (3168406,143953718) ops and (158420.3,159948.6) ops/second in (20.000001,900.000003) seconds
2020/01/11-19:44:14  ... thread 3: (155429,8401940) ops and (7771.5,7501.7) ops/second in (19.999929,1120.000044) seconds
2020/01/11-19:44:14  ... thread 2: (154746,8405280) ops and (7737.4,7504.7) ops/second in (19.999853,1120.000015) seconds
2020/01/11-19:44:14  ... thread 6: (155184,8403780) ops and (7759.2,7503.4) ops/second in (20.000096,1120.000097) seconds
2020/01/11-19:44:14  ... thread 5: (155828,8407794) ops and (7791.4,7507.0) ops/second in (19.999885,1120.000103) seconds
2020/01/11-19:44:14  ... thread 1: (155046,8402542) ops and (7752.3,7502.3) ops/second in (19.999953,1120.000140) seconds
2020/01/11-19:44:14  ... thread 8: (155129,8403445) ops and (7756.5,7503.1) ops/second in (19.999931,1120.000013) seconds
2020/01/11-19:44:14  ... thread 7: (155329,8401928) ops and (7766.4,7501.7) ops/second in (20.000100,1120.000225) seconds
2020/01/11-19:44:14  ... thread 4: (155007,8396743) ops and (7750.3,7497.1) ops/second in (20.000065,1120.000299) seconds
2020/01/11-19:44:14  ... thread 0: (3169523,147123241) ops and (158476.1,159916.6) ops/second in (20.000003,920.000006) seconds
2020/01/11-19:44:34  ... thread 1: (152428,8554970) ops and (7621.4,7504.4) ops/second in (19.999876,1140.000016) seconds
2020/01/11-19:44:34  ... thread 6: (153452,8557232) ops and (7672.6,7506.3) ops/second in (19.999966,1140.000063) seconds
2020/01/11-19:44:34  ... thread 2: (152498,8557778) ops and (7624.9,7506.8) ops/second in (20.000007,1140.000022) seconds
2020/01/11-19:44:34  ... thread 3: (152370,8554310) ops and (7618.5,7503.8) ops/second in (20.000048,1140.000092) seconds
2020/01/11-19:44:34  ... thread 8: (152910,8556355) ops and (7645.5,7505.6) ops/second in (20.000072,1140.000085) seconds
2020/01/11-19:44:34  ... thread 5: (152461,8560255) ops and (7623.0,7509.0) ops/second in (20.000128,1140.000231) seconds
2020/01/11-19:44:34  ... thread 4: (152601,8549344) ops and (7630.1,7499.4) ops/second in (19.999982,1140.000281) seconds
2020/01/11-19:44:34  ... thread 7: (152813,8554741) ops and (7640.6,7504.2) ops/second in (20.000189,1140.000414) seconds
2020/01/11-19:44:34  ... thread 0: (3159732,150282973) ops and (157986.6,159875.5) ops/second in (19.999997,940.000003) seconds
2020/01/11-19:44:54  ... thread 3: (143066,8697376) ops and (7153.3,7497.7) ops/second in (19.999909,1160.000001) seconds
2020/01/11-19:44:54  ... thread 5: (142124,8702379) ops and (7106.3,7502.1) ops/second in (19.999828,1160.000059) seconds
2020/01/11-19:44:54  ... thread 1: (141695,8696665) ops and (7084.7,7497.1) ops/second in (20.000067,1160.000083) seconds
2020/01/11-19:44:54  ... thread 4: (142318,8691662) ops and (7116.0,7492.8) ops/second in (19.999803,1160.000084) seconds
2020/01/11-19:44:54  ... thread 6: (142582,8699814) ops and (7129.1,7499.8) ops/second in (20.000113,1160.000176) seconds
2020/01/11-19:44:54  ... thread 2: (141714,8699492) ops and (7085.7,7499.6) ops/second in (20.000119,1160.000141) seconds
2020/01/11-19:44:54  ... thread 8: (142679,8699034) ops and (7133.9,7499.2) ops/second in (20.000055,1160.000140) seconds
2020/01/11-19:44:54  ... thread 7: (142036,8696777) ops and (7101.8,7497.2) ops/second in (20.000079,1160.000493) seconds
2020/01/11-19:44:54  ... thread 0: (3172070,153455043) ops and (158603.5,159849.0) ops/second in (20.000003,960.000006) seconds
2020/01/11-19:45:14  ... thread 3: (143438,8840814) ops and (7171.9,7492.2) ops/second in (20.000047,1180.000048) seconds
2020/01/11-19:45:14  ... thread 4: (143034,8834696) ops and (7151.7,7487.0) ops/second in (19.999986,1180.000070) seconds
2020/01/11-19:45:14  ... thread 6: (142989,8842803) ops and (7149.5,7493.9) ops/second in (19.999905,1180.000081) seconds
2020/01/11-19:45:14  ... thread 8: (143799,8842833) ops and (7190.0,7493.9) ops/second in (19.999895,1180.000035) seconds
2020/01/11-19:45:14  ... thread 2: (143583,8843075) ops and (7179.2,7494.1) ops/second in (19.999908,1180.000049) seconds
2020/01/11-19:45:14  ... thread 1: (142730,8839395) ops and (7136.5,7491.0) ops/second in (20.000039,1180.000122) seconds
2020/01/11-19:45:14  ... thread 7: (144083,8840860) ops and (7204.3,7492.3) ops/second in (19.999649,1180.000142) seconds
2020/01/11-19:45:14  ... thread 5: (143545,8845924) ops and (7177.2,7496.5) ops/second in (20.000021,1180.000080) seconds
2020/01/11-19:45:14  ... thread 0: (3175543,156630586) ops and (158777.2,159827.1) ops/second in (19.999998,980.000004) seconds
2020/01/11-19:45:34  ... thread 1: (148503,8987898) ops and (7425.2,7489.9) ops/second in (19.999902,1200.000024) seconds
2020/01/11-19:45:34  ... thread 3: (148362,8989176) ops and (7418.1,7491.0) ops/second in (20.000024,1200.000072) seconds
2020/01/11-19:45:34  ... thread 5: (149161,8995085) ops and (7458.0,7495.9) ops/second in (20.000001,1200.000081) seconds
2020/01/11-19:45:34  ... thread 6: (148267,8991070) ops and (7413.4,7492.6) ops/second in (19.999995,1200.000076) seconds
2020/01/11-19:45:34  ... thread 4: (148313,8983009) ops and (7415.6,7485.8) ops/second in (20.000069,1200.000139) seconds
2020/01/11-19:45:34  ... thread 7: (148657,8989517) ops and (7432.8,7491.3) ops/second in (20.000019,1200.000161) seconds
2020/01/11-19:45:34  ... thread 8: (149177,8992010) ops and (7458.8,7493.3) ops/second in (20.000059,1200.000094) seconds
2020/01/11-19:45:34  ... thread 2: (149040,8992115) ops and (7452.0,7493.4) ops/second in (20.000126,1200.000175) seconds
2020/01/11-19:45:34  ... thread 0: (3174731,159805317) ops and (158736.6,159805.3) ops/second in (19.999999,1000.000003) seconds
2020/01/11-19:45:54  ... thread 7: (151405,9140922) ops and (7570.3,7492.6) ops/second in (19.999840,1220.000001) seconds
2020/01/11-19:45:54  ... thread 5: (151265,9146350) ops and (7563.3,7497.0) ops/second in (19.999958,1220.000039) seconds
2020/01/11-19:45:54  ... thread 3: (150783,9139959) ops and (7539.2,7491.8) ops/second in (19.999972,1220.000044) seconds
2020/01/11-19:45:54  ... thread 1: (150799,9138697) ops and (7539.9,7490.7) ops/second in (20.000091,1220.000115) seconds
2020/01/11-19:45:54  ... thread 6: (151875,9142945) ops and (7593.7,7494.2) ops/second in (20.000056,1220.000132) seconds
2020/01/11-19:45:54  ... thread 4: (151759,9134768) ops and (7587.9,7487.5) ops/second in (20.000032,1220.000171) seconds
2020/01/11-19:45:54  ... thread 2: (150932,9143047) ops and (7546.6,7494.3) ops/second in (19.999958,1220.000133) seconds
2020/01/11-19:45:54  ... thread 8: (151774,9143784) ops and (7588.7,7494.9) ops/second in (20.000031,1220.000125) seconds
2020/01/11-19:45:54  ... thread 0: (3167923,162973240) ops and (158396.1,159777.7) ops/second in (20.000003,1020.000006) seconds
2020/01/11-19:46:14  ... thread 5: (147910,9294260) ops and (7395.5,7495.4) ops/second in (19.999998,1240.000037) seconds
2020/01/11-19:46:14  ... thread 3: (148048,9288007) ops and (7402.4,7490.3) ops/second in (20.000003,1240.000047) seconds
2020/01/11-19:46:14  ... thread 2: (147446,9290493) ops and (7372.3,7492.3) ops/second in (19.999889,1240.000022) seconds
2020/01/11-19:46:14  ... thread 1: (148189,9286886) ops and (7409.5,7489.4) ops/second in (19.999971,1240.000086) seconds
2020/01/11-19:46:14  ... thread 7: (147728,9288650) ops and (7386.3,7490.8) ops/second in (20.000177,1240.000178) seconds
2020/01/11-19:46:14  ... thread 4: (147821,9282589) ops and (7391.0,7486.0) ops/second in (20.000007,1240.000178) seconds
2020/01/11-19:46:14  ... thread 8: (147485,9291269) ops and (7374.2,7493.0) ops/second in (20.000005,1240.000130) seconds
2020/01/11-19:46:14  ... thread 6: (148236,9291181) ops and (7411.7,7492.9) ops/second in (20.000177,1240.000309) seconds
2020/01/11-19:46:14  ... thread 0: (3178113,166151353) ops and (158901.5,159760.8) ops/second in (20.000518,1040.000524) seconds
2020/01/11-19:46:34  ... thread 7: (150108,9438758) ops and (7505.5,7491.1) ops/second in (19.999829,1260.000007) seconds
2020/01/11-19:46:34  ... thread 4: (149792,9432381) ops and (7489.7,7486.0) ops/second in (19.999828,1260.000006) seconds
2020/01/11-19:46:34  ... thread 1: (149638,9436524) ops and (7481.9,7489.3) ops/second in (19.999963,1260.000049) seconds
2020/01/11-19:46:34  ... thread 6: (149895,9441076) ops and (7494.8,7492.9) ops/second in (19.999780,1260.000089) seconds
2020/01/11-19:46:34  ... thread 8: (150422,9441691) ops and (7521.1,7493.4) ops/second in (19.999963,1260.000093) seconds
2020/01/11-19:46:34  ... thread 5: (149724,9443984) ops and (7486.1,7495.2) ops/second in (20.000266,1260.000303) seconds
2020/01/11-19:46:34  ... thread 3: (149264,9437271) ops and (7462.9,7489.9) ops/second in (20.000778,1260.000825) seconds
2020/01/11-19:46:34  ... thread 0: (3171347,169322700) ops and (158571.5,159738.4) ops/second in (19.999480,1060.000004) seconds
2020/01/11-19:46:34  ... thread 2: (149289,9439782) ops and (7462.6,7491.9) ops/second in (20.004917,1260.004939) seconds
2020/01/11-19:46:54  ... thread 7: (135039,9573797) ops and (6752.0,7479.5) ops/second in (19.999999,1280.000006) seconds
2020/01/11-19:46:54  ... thread 3: (135325,9572596) ops and (6766.5,7478.6) ops/second in (19.999217,1280.000042) seconds
2020/01/11-19:46:54  ... thread 5: (135617,9579601) ops and (6780.9,7484.1) ops/second in (19.999788,1280.000091) seconds
2020/01/11-19:46:54  ... thread 4: (135856,9568237) ops and (6792.8,7475.2) ops/second in (20.000094,1280.000100) seconds
2020/01/11-19:46:54  ... thread 2: (133880,9573662) ops and (6695.6,7479.4) ops/second in (19.995186,1280.000125) seconds
2020/01/11-19:46:54  ... thread 6: (135010,9576086) ops and (6750.5,7481.3) ops/second in (20.000092,1280.000181) seconds
2020/01/11-19:46:54  ... thread 1: (135350,9571874) ops and (6767.4,7478.0) ops/second in (20.000266,1280.000315) seconds
2020/01/11-19:46:54  ... thread 8: (134939,9576630) ops and (6746.8,7481.7) ops/second in (20.000319,1280.000412) seconds
2020/01/11-19:46:54  ... thread 0: (3177857,172500557) ops and (158891.3,159722.7) ops/second in (20.000194,1080.000198) seconds
2020/01/11-19:47:14  ... thread 8: (149768,9726398) ops and (7488.4,7481.8) ops/second in (20.000101,1300.000513) seconds
2020/01/11-19:47:14  ... thread 2: (151361,9725023) ops and (7567.6,7480.8) ops/second in (20.001255,1300.001380) seconds
2020/01/11-19:47:14  ... thread 4: (150298,9718535) ops and (7514.4,7475.8) ops/second in (20.001369,1300.001469) seconds
2020/01/11-19:47:14  ... thread 5: (150534,9730135) ops and (7526.0,7484.7) ops/second in (20.001728,1300.001819) seconds
2020/01/11-19:47:14  ... thread 3: (150203,9722799) ops and (7509.5,7479.1) ops/second in (20.001793,1300.001835) seconds
2020/01/11-19:47:14  ... thread 1: (150666,9722540) ops and (7532.7,7478.9) ops/second in (20.001582,1300.001897) seconds
2020/01/11-19:47:14  ... thread 6: (150697,9726783) ops and (7534.1,7482.1) ops/second in (20.001963,1300.002144) seconds
2020/01/11-19:47:14  ... thread 7: (150322,9724119) ops and (7514.7,7480.1) ops/second in (20.003859,1300.003865) seconds
2020/01/11-19:47:14  ... thread 0: (3180082,175680639) ops and (159004.4,159709.6) ops/second in (19.999956,1100.000154) seconds
2020/01/11-19:47:34  ... thread 5: (151731,9881866) ops and (7587.2,7486.3) ops/second in (19.998214,1320.000033) seconds
2020/01/11-19:47:34  ... thread 3: (151714,9874513) ops and (7586.4,7480.7) ops/second in (19.998224,1320.000059) seconds
2020/01/11-19:47:34  ... thread 1: (151737,9874277) ops and (7587.5,7480.5) ops/second in (19.998194,1320.000091) seconds
2020/01/11-19:47:34  ... thread 8: (152236,9878634) ops and (7612.0,7483.8) ops/second in (19.999529,1320.000042) seconds
2020/01/11-19:47:34  ... thread 7: (151918,9876037) ops and (7597.3,7481.8) ops/second in (19.996254,1320.000119) seconds
2020/01/11-19:47:34  ... thread 6: (151854,9878637) ops and (7593.5,7483.8) ops/second in (19.998017,1320.000161) seconds
2020/01/11-19:47:34  ... thread 4: (151949,9870484) ops and (7597.8,7477.6) ops/second in (19.998990,1320.000459) seconds
2020/01/11-19:47:34  ... thread 2: (151822,9876845) ops and (7591.4,7482.5) ops/second in (19.999178,1320.000558) seconds
2020/01/11-19:47:34  ... thread 0: (3166476,178847115) ops and (158325.0,159684.9) ops/second in (19.999847,1120.000001) seconds
2020/01/11-19:47:54  ... thread 5: (149534,10031400) ops and (7476.7,7486.1) ops/second in (19.999970,1340.000003) seconds
2020/01/11-19:47:54  ... thread 6: (149027,10027664) ops and (7451.4,7483.3) ops/second in (19.999881,1340.000042) seconds
2020/01/11-19:47:54  ... thread 3: (149315,10023828) ops and (7465.8,7480.5) ops/second in (19.999989,1340.000048) seconds
2020/01/11-19:47:54  ... thread 8: (149211,10027845) ops and (7460.6,7483.5) ops/second in (19.999964,1340.000006) seconds
2020/01/11-19:47:54  ... thread 4: (149360,10019844) ops and (7468.2,7477.5) ops/second in (19.999594,1340.000053) seconds
2020/01/11-19:47:54  ... thread 2: (149297,10026142) ops and (7465.0,7482.2) ops/second in (19.999539,1340.000097) seconds
2020/01/11-19:47:54  ... thread 1: (149435,10023712) ops and (7471.7,7480.4) ops/second in (20.000167,1340.000258) seconds
2020/01/11-19:47:54  ... thread 7: (149255,10025292) ops and (7462.5,7481.6) ops/second in (20.000655,1340.000774) seconds
2020/01/11-19:47:54  ... thread 0: (3164792,182011907) ops and (158239.6,159659.6) ops/second in (20.000004,1140.000005) seconds
2020/01/11-19:48:14  ... thread 8: (148468,10176313) ops and (7423.4,7482.6) ops/second in (20.000011,1360.000017) seconds
2020/01/11-19:48:14  ... thread 1: (147692,10171404) ops and (7384.7,7479.0) ops/second in (19.999851,1360.000109) seconds
2020/01/11-19:48:14  ... thread 4: (148667,10168511) ops and (7433.3,7476.8) ops/second in (20.000056,1360.000109) seconds
2020/01/11-19:48:14  ... thread 7: (148503,10173795) ops and (7425.4,7480.7) ops/second in (19.999376,1360.000150) seconds
2020/01/11-19:48:14  ... thread 3: (148210,10172038) ops and (7410.4,7479.4) ops/second in (20.000139,1360.000187) seconds
2020/01/11-19:48:14  ... thread 2: (148451,10174593) ops and (7422.5,7481.3) ops/second in (20.000081,1360.000178) seconds
2020/01/11-19:48:14  ... thread 6: (148396,10176060) ops and (7419.7,7482.4) ops/second in (20.000162,1360.000204) seconds
2020/01/11-19:48:14  ... thread 5: (148388,10179788) ops and (7419.2,7485.1) ops/second in (20.000538,1360.000541) seconds
2020/01/11-19:48:14  ... thread 0: (3167939,185179846) ops and (158397.0,159637.8) ops/second in (19.999998,1160.000003) seconds
2020/01/11-19:48:34  ... thread 1: (142377,10313781) ops and (7118.9,7473.8) ops/second in (19.999911,1380.000020) seconds
2020/01/11-19:48:34  ... thread 4: (142620,10311131) ops and (7131.0,7471.8) ops/second in (19.999926,1380.000035) seconds
2020/01/11-19:48:34  ... thread 8: (142228,10318541) ops and (7111.4,7477.2) ops/second in (19.999990,1380.000007) seconds
2020/01/11-19:48:34  ... thread 7: (142986,10316781) ops and (7149.3,7475.9) ops/second in (19.999994,1380.000144) seconds
2020/01/11-19:48:34  ... thread 2: (142031,10316624) ops and (7101.6,7475.8) ops/second in (19.999967,1380.000145) seconds
2020/01/11-19:48:34  ... thread 5: (142755,10322543) ops and (7137.9,7480.1) ops/second in (19.999651,1380.000192) seconds
2020/01/11-19:48:34  ... thread 6: (141811,10317871) ops and (7090.5,7476.7) ops/second in (20.000045,1380.000249) seconds
2020/01/11-19:48:34  ... thread 3: (142140,10314178) ops and (7106.8,7474.0) ops/second in (20.000673,1380.000860) seconds
2020/01/11-19:48:34  ... thread 0: (3163893,188343739) ops and (158194.6,159613.3) ops/second in (20.000003,1180.000006) seconds
2020/01/11-19:48:54  ... thread 0: (3195695,191539434) ops and (159784.8,159616.2) ops/second in (19.999998,1200.000004) seconds
2020/01/11-19:48:54  ... thread 4: (137083,10448214) ops and (6852.4,7463.0) ops/second in (20.005208,1400.005243) seconds
2020/01/11-19:48:54  ... thread 1: (136853,10450634) ops and (6840.2,7464.7) ops/second in (20.007047,1400.007067) seconds
2020/01/11-19:48:54  ... thread 5: (136746,10459289) ops and (6834.4,7470.9) ops/second in (20.008586,1400.008778) seconds
2020/01/11-19:48:54  ... thread 8: (137038,10455579) ops and (6848.9,7468.2) ops/second in (20.008877,1400.008884) seconds
2020/01/11-19:48:54  ... thread 3: (137775,10451953) ops and (6885.9,7465.6) ops/second in (20.008249,1400.009109) seconds
